# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250401-20250430
# ----------------------------------------

,,,Segment,Is portal,Totals
"https://comalcares.org/portal/housingservices/?gp=mainPage&s=young%20adult%20&a=303,323,499,461","?gp=mainPage&s=young adult &a=303,323,499,461",attribute,461,1,1
https://comalcares.org/portal/housingservices/?gp=mainPage&zipcode=78130&a=302&nhw=3&s=Family,?gp=mainPage&zipcode=78130&a=302&nhw=3&s=Family,show_faq,-,1,1
"https://comalcares.org/portal/housingservices/?gp=mainPage&zipcode=78130&a=302,315&nhw=3&gr=78","?gp=mainPage&zipcode=78130&a=302,315&nhw=3&gr=78",attribute,315,1,1
"https://comalcares.org/portal/housingservices/?gp=mainPage&zipcode=78130&a=303,323&s=Long%20term","?gp=mainPage&zipcode=78130&a=303,323&s=Long term",attribute,323,1,1
https://comalcares.org/portal/mhp/?gp=mainPage&a=1,?gp=mainPage&a=1,attribute,1,1,1
"https://comalcares.org/portal/mhp/?gp=mainPage&a=1,11","?gp=mainPage&a=1,11",attribute,11,1,1
"https://comalcares.org/portal/mhp/?gp=mainPage&a=1,11,68","?gp=mainPage&a=1,11,68",attribute,68,1,1
"https://comalcares.org/portal/mhp/?gp=mainPage&a=1,11,68,69","?gp=mainPage&a=1,11,68,69",attribute,69,1,1
"https://comalcares.org/portal/mhp/?gp=mainPage&a=1,11,68,69,97","?gp=mainPage&a=1,11,68,69,97",attribute,97,1,1
https://comalcares.org/portal/mhp/?gp=mainPage&a=58,?gp=mainPage&a=58,attribute,58,1,1
https://comalcares.org/portal/mhp/?gp=mainPage&a=62,?gp=mainPage&a=62,attribute,62,1,1
"https://comalcares.org/portal/mhp/?gp=mainPage&zipcode=78070&a=572,9,58&gr=16","?gp=mainPage&zipcode=78070&a=572,9,58&gr=16",attribute,58,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78070&a=572,9","?gp=mhp_about_them&zipcode=78070&a=572,9",attribute,9,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78070&a=572,9","?gp=mhp_about_them&zipcode=78070&a=572,9",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78130&a=569,2","?gp=mhp_about_them&zipcode=78130&a=569,2",attribute,2,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78130&a=569,2,548","?gp=mhp_about_them&zipcode=78130&a=569,2,548",attribute,548,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78130&a=569,2,548","?gp=mhp_about_them&zipcode=78130&a=569,2,548",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78130&a=570,2","?gp=mhp_about_them&zipcode=78130&a=570,2",attribute,2,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78130&a=570,2,548","?gp=mhp_about_them&zipcode=78130&a=570,2,548",attribute,548,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78130&a=570,2,548","?gp=mhp_about_them&zipcode=78130&a=570,2,548",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78130&a=570,9","?gp=mhp_about_them&zipcode=78130&a=570,9",attribute,9,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78130&a=570,9,548","?gp=mhp_about_them&zipcode=78130&a=570,9,548",attribute,548,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78130&a=570,9,548","?gp=mhp_about_them&zipcode=78130&a=570,9,548",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78130&a=572,6","?gp=mhp_about_them&zipcode=78130&a=572,6",attribute,6,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78130&a=572,6,548","?gp=mhp_about_them&zipcode=78130&a=572,6,548",attribute,548,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78130&a=572,6,548","?gp=mhp_about_them&zipcode=78130&a=572,6,548",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78130&a=572,9","?gp=mhp_about_them&zipcode=78130&a=572,9",attribute,9,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_about_them&zipcode=78130&a=572,9","?gp=mhp_about_them&zipcode=78130&a=572,9",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_experiencing&zipcode=78070&a=572,9&gr=16","?gp=mhp_experiencing&zipcode=78070&a=572,9&gr=16",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_experiencing&zipcode=78070&a=572,9&gr=7","?gp=mhp_experiencing&zipcode=78070&a=572,9&gr=7",attribute,7,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_experiencing&zipcode=78070&a=572,9&gr=7,16","?gp=mhp_experiencing&zipcode=78070&a=572,9&gr=7,16",attribute,16,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_experiencing&zipcode=78130&a=569,2,548&gr=1","?gp=mhp_experiencing&zipcode=78130&a=569,2,548&gr=1",attribute,1,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_experiencing&zipcode=78130&a=569,2,548&gr=1","?gp=mhp_experiencing&zipcode=78130&a=569,2,548&gr=1",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_experiencing&zipcode=78130&a=570,2,548&gr=11","?gp=mhp_experiencing&zipcode=78130&a=570,2,548&gr=11",attribute,11,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_experiencing&zipcode=78130&a=570,2,548&gr=11","?gp=mhp_experiencing&zipcode=78130&a=570,2,548&gr=11",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_experiencing&zipcode=78130&a=570,9,548&gr=140","?gp=mhp_experiencing&zipcode=78130&a=570,9,548&gr=140",attribute,140,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_experiencing&zipcode=78130&a=570,9,548&gr=140","?gp=mhp_experiencing&zipcode=78130&a=570,9,548&gr=140",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_experiencing&zipcode=78130&a=572,6,548&gr=2","?gp=mhp_experiencing&zipcode=78130&a=572,6,548&gr=2",attribute,2,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_experiencing&zipcode=78130&a=572,6,548&gr=2","?gp=mhp_experiencing&zipcode=78130&a=572,6,548&gr=2",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_experiencing&zipcode=78130&a=572,9&gr=146","?gp=mhp_experiencing&zipcode=78130&a=572,9&gr=146",attribute,146,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_experiencing&zipcode=78130&a=572,9&gr=146","?gp=mhp_experiencing&zipcode=78130&a=572,9&gr=146",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_payment&zipcode=78070&a=572,9,10&gr=16","?gp=mhp_payment&zipcode=78070&a=572,9,10&gr=16",attribute,10,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_payment&zipcode=78130&a=569,2,548,559,557,566,10&gr=1","?gp=mhp_payment&zipcode=78130&a=569,2,548,559,557,566,10&gr=1",attribute,10,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_payment&zipcode=78130&a=569,2,548,559,557,566,10,69&gr=1","?gp=mhp_payment&zipcode=78130&a=569,2,548,559,557,566,10,69&gr=1",attribute,69,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_payment&zipcode=78130&a=570,2,548,557,10&gr=11","?gp=mhp_payment&zipcode=78130&a=570,2,548,557,10&gr=11",attribute,10,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_payment&zipcode=78130&a=570,2,548,557,10,69&gr=11","?gp=mhp_payment&zipcode=78130&a=570,2,548,557,10,69&gr=11",attribute,69,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_payment&zipcode=78130&a=570,9,548,557,559,10&gr=140","?gp=mhp_payment&zipcode=78130&a=570,9,548,557,559,10&gr=140",attribute,10,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_payment&zipcode=78130&a=570,9,548,557,559,10,65&gr=140","?gp=mhp_payment&zipcode=78130&a=570,9,548,557,559,10,65&gr=140",attribute,65,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_payment&zipcode=78130&a=572,6,548,557,562,566,10&gr=2","?gp=mhp_payment&zipcode=78130&a=572,6,548,557,562,566,10&gr=2",attribute,10,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_payment&zipcode=78130&a=572,6,548,557,562,566,10,66&gr=2","?gp=mhp_payment&zipcode=78130&a=572,6,548,557,562,566,10,66&gr=2",attribute,66,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_payment&zipcode=78130&a=572,9,557,10&gr=146","?gp=mhp_payment&zipcode=78130&a=572,9,557,10&gr=146",attribute,10,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_payment&zipcode=78130&a=572,9,557,10,65&gr=146","?gp=mhp_payment&zipcode=78130&a=572,9,557,10,65&gr=146",attribute,65,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78070&a=572,9&gr=16","?gp=mhp_provider&zipcode=78070&a=572,9&gr=16",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78130&a=569,2,548,559&gr=1","?gp=mhp_provider&zipcode=78130&a=569,2,548,559&gr=1",attribute,559,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78130&a=569,2,548,559,557&gr=1","?gp=mhp_provider&zipcode=78130&a=569,2,548,559,557&gr=1",attribute,557,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78130&a=569,2,548,559,557,566&gr=1","?gp=mhp_provider&zipcode=78130&a=569,2,548,559,557,566&gr=1",attribute,566,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78130&a=569,2,548,559,557,566&gr=1","?gp=mhp_provider&zipcode=78130&a=569,2,548,559,557,566&gr=1",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78130&a=570,2,548,557&gr=11","?gp=mhp_provider&zipcode=78130&a=570,2,548,557&gr=11",attribute,557,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78130&a=570,2,548,557&gr=11","?gp=mhp_provider&zipcode=78130&a=570,2,548,557&gr=11",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78130&a=570,9,548,557&gr=140","?gp=mhp_provider&zipcode=78130&a=570,9,548,557&gr=140",attribute,557,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78130&a=570,9,548,557,559&gr=140","?gp=mhp_provider&zipcode=78130&a=570,9,548,557,559&gr=140",attribute,559,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78130&a=570,9,548,557,559&gr=140","?gp=mhp_provider&zipcode=78130&a=570,9,548,557,559&gr=140",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78130&a=572,6,548,557&gr=2","?gp=mhp_provider&zipcode=78130&a=572,6,548,557&gr=2",attribute,557,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78130&a=572,6,548,557,562&gr=2","?gp=mhp_provider&zipcode=78130&a=572,6,548,557,562&gr=2",attribute,562,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78130&a=572,6,548,557,562,566&gr=2","?gp=mhp_provider&zipcode=78130&a=572,6,548,557,562,566&gr=2",attribute,566,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78130&a=572,6,548,557,562,566&gr=2","?gp=mhp_provider&zipcode=78130&a=572,6,548,557,562,566&gr=2",guideme,-,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78130&a=572,9,557&gr=146","?gp=mhp_provider&zipcode=78130&a=572,9,557&gr=146",attribute,557,1,1
"https://comalcares.org/portal/mhp/?gp=mhp_provider&zipcode=78130&a=572,9,557&gr=146","?gp=mhp_provider&zipcode=78130&a=572,9,557&gr=146",guideme,-,1,1
https://comalcares.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78070&a=569,?gp=mhp_seeking_help_for&zipcode=78070&a=569,attribute,569,1,1
https://comalcares.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78070&a=572,?gp=mhp_seeking_help_for&zipcode=78070&a=572,attribute,572,1,1
https://comalcares.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78070&a=572,?gp=mhp_seeking_help_for&zipcode=78070&a=572,guideme,-,1,1
https://comalcares.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78130&a=569,?gp=mhp_seeking_help_for&zipcode=78130&a=569,guideme,-,1,1
https://comalcares.org/portal/westcaretx/?gp=mainPage&a=225,?gp=mainPage&a=225,attribute,225,1,1
https://comalcares.org/portal/westcaretx/?gp=mainPage&a=231,?gp=mainPage&a=231,attribute,231,1,1
"https://comalcares.org/portal/westcaretx/?gp=mainPage&a=231,259","?gp=mainPage&a=231,259",attribute,259,1,1
https://resources.sadigitalconnects.com/?gp=mainPage&a=293,?gp=mainPage&a=293,attribute,293,1,1
"https://resources.sadigitalconnects.com/?gp=mainPage&a=293,291","?gp=mainPage&a=293,291",attribute,291,1,1
https://resources.sadigitalconnects.com/?gp=mainPage&a=298,?gp=mainPage&a=298,attribute,298,1,1
https://sacrd.org/MentalHealth/?gp=mainPage,?gp=mainPage,clear,-,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&a=1,?gp=mainPage&a=1,attribute,1,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=100,62","?gp=mainPage&a=100,62",attribute,62,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&a=102&gr=15,?gp=mainPage&a=102&gr=15,attribute,15,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=102,1&s=adhd","?gp=mainPage&a=102,1&s=adhd",attribute,1,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=102,100","?gp=mainPage&a=102,100",attribute,100,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=102,16","?gp=mainPage&a=102,16",attribute,16,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=102,67","?gp=mainPage&a=102,67",attribute,67,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=102,67,68","?gp=mainPage&a=102,67,68",attribute,68,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=102,67,68,557","?gp=mainPage&a=102,67,68,557",attribute,557,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=102,67,68,557,561","?gp=mainPage&a=102,67,68,557,561",attribute,561,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=103,16","?gp=mainPage&a=103,16",attribute,16,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=103,16,11","?gp=mainPage&a=103,16,11",attribute,11,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&a=16,?gp=mainPage&a=16,attribute,16,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=16,66","?gp=mainPage&a=16,66",attribute,66,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=16,66,557","?gp=mainPage&a=16,66,557",attribute,557,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=16,66,557,102","?gp=mainPage&a=16,66,557,102",attribute,102,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&a=289,?gp=mainPage&a=289,attribute,289,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=289,63","?gp=mainPage&a=289,63",attribute,63,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=289,63,58","?gp=mainPage&a=289,63,58",attribute,58,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=289,63,58,102","?gp=mainPage&a=289,63,58,102",attribute,102,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=289,63,58,76","?gp=mainPage&a=289,63,58,76",attribute,76,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=289,63,58,76,102","?gp=mainPage&a=289,63,58,76,102",attribute,102,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&a=3,?gp=mainPage&a=3,attribute,3,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&a=30,?gp=mainPage&a=30,attribute,30,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=62,100","?gp=mainPage&a=62,100",attribute,100,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=62,100,103","?gp=mainPage&a=62,100,103",attribute,103,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=62,63","?gp=mainPage&a=62,63",attribute,63,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=62,63,13","?gp=mainPage&a=62,63,13",attribute,13,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=62,63,13,23","?gp=mainPage&a=62,63,13,23",attribute,23,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=62,63,13,23,26,16","?gp=mainPage&a=62,63,13,23,26,16",attribute,16,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=62,63,13,23,26,16,33","?gp=mainPage&a=62,63,13,23,26,16,33",attribute,33,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=62,63,13,23,31","?gp=mainPage&a=62,63,13,23,31",attribute,31,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=62,63,13,23,31,26","?gp=mainPage&a=62,63,13,23,31,26",attribute,26,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=62,63,13,23,31,26,33","?gp=mainPage&a=62,63,13,23,31,26,33",attribute,33,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=62,63,13,23,31,33","?gp=mainPage&a=62,63,13,23,31,33",attribute,33,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=69,97,103","?gp=mainPage&a=69,97,103",attribute,103,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=69,97,66","?gp=mainPage&a=69,97,66",attribute,66,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=69,97,66,27","?gp=mainPage&a=69,97,66,27",attribute,27,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&a=76,?gp=mainPage&a=76,attribute,76,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&a=9,?gp=mainPage&a=9,attribute,9,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=9,69","?gp=mainPage&a=9,69",attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=9,69,65","?gp=mainPage&a=9,69,65",attribute,65,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&a=9,69,65,68","?gp=mainPage&a=9,69,65,68",attribute,68,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&s=Bilingual&a=102,?gp=mainPage&s=Bilingual&a=102,attribute,102,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&s=Bilingual&a=102,58","?gp=mainPage&s=Bilingual&a=102,58",attribute,58,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&s=substance&a=26,?gp=mainPage&s=substance&a=26,attribute,26,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&s=substance&a=26,102&zipcode=78221","?gp=mainPage&s=substance&a=26,102&zipcode=78221",attribute,102,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&s=substance&a=26,102,2&zipcode=78221","?gp=mainPage&s=substance&a=26,102,2&zipcode=78221",attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&s=substance&a=26,102,2,66&zipcode=78221","?gp=mainPage&s=substance&a=26,102,2,66&zipcode=78221",attribute,66,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&s=substance&a=26,68","?gp=mainPage&s=substance&a=26,68",attribute,68,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&s=substance&a=26,68,69","?gp=mainPage&s=substance&a=26,68,69",attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78023&a=570,2,549,587,10,68,67&gr=140,2,16,15,1,","?gp=mainPage&zipcode=78023&a=570,2,549,587,10,68,67&gr=140,2,16,15,1,146",attribute,67,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78108&a=31,?gp=mainPage&zipcode=78108&a=31,attribute,31,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78108&a=31,9","?gp=mainPage&zipcode=78108&a=31,9",attribute,9,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78202&a=2,?gp=mainPage&zipcode=78202&a=2,attribute,2,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78202&a=2,69","?gp=mainPage&zipcode=78202&a=2,69",attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78202&a=2,69,97","?gp=mainPage&zipcode=78202&a=2,69,97",attribute,97,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78202&a=2,69,97,68","?gp=mainPage&zipcode=78202&a=2,69,97,68",attribute,68,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78205&a=570,2,548,557,566,565,10,69,97,67,68,103","?gp=mainPage&zipcode=78205&a=570,2,548,557,566,565,10,69,97,67,68,103&gr=142,2,15,1",attribute,103,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78205&a=570,2,548,557,566,565,10,69,97,67,68,103","?gp=mainPage&zipcode=78205&a=570,2,548,557,566,565,10,69,97,67,68,103,102&gr=142,2,15,1",attribute,102,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78205&a=570,2,548,557,566,565,10,69,97,67,68,103","?gp=mainPage&zipcode=78205&a=570,2,548,557,566,565,10,69,97,67,68,103,102,13&gr=142,2,15,1",attribute,13,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78205&a=570,2,548,557,566,565,10,69,97,67,68,103","?gp=mainPage&zipcode=78205&a=570,2,548,557,566,565,10,69,97,67,68,103,102,13,16&gr=142,2,15,1",attribute,16,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78205&a=570,2,548,557,566,565,10,69,97,67,68,103","?gp=mainPage&zipcode=78205&a=570,2,548,557,566,565,10,69,97,67,68,103,102,13,16,59&gr=142,2,15,1",attribute,59,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78205&a=570,2,548,557,566,565,10,69,97,67,68,103","?gp=mainPage&zipcode=78205&a=570,2,548,557,566,565,10,69,97,67,68,103,102,13,16,59,81&gr=142,2,15,1",attribute,81,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78211&a=572,9,548,557,566,10,69,97,65,68,103&gr=","?gp=mainPage&zipcode=78211&a=572,9,548,557,566,10,69,97,65,68,103&gr=15,2,142",attribute,103,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78211&a=572,9,548,557,566,10,69,97,65,68,103,102","?gp=mainPage&zipcode=78211&a=572,9,548,557,566,10,69,97,65,68,103,102&gr=15,2,142",attribute,102,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78224&a=100,?gp=mainPage&zipcode=78224&a=100,attribute,100,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78224&a=100,69","?gp=mainPage&zipcode=78224&a=100,69",attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78224&a=100,69,97","?gp=mainPage&zipcode=78224&a=100,69,97",attribute,97,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78224&a=100,69,97,65","?gp=mainPage&zipcode=78224&a=100,69,97,65",attribute,65,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78224&a=100,69,97,65,66","?gp=mainPage&zipcode=78224&a=100,69,97,65,66",attribute,66,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78224&a=100,69,97,65,66,68","?gp=mainPage&zipcode=78224&a=100,69,97,65,66,68",attribute,68,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78224&a=100,69,97,65,66,68,2","?gp=mainPage&zipcode=78224&a=100,69,97,65,66,68,2",attribute,2,1,1
https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78225&a=69,?gp=mainPage&zipcode=78225&a=69,attribute,69,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78225&a=69,97","?gp=mainPage&zipcode=78225&a=69,97",attribute,97,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78225&a=69,97,66","?gp=mainPage&zipcode=78225&a=69,97,66",attribute,66,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78225&a=69,97,66,23","?gp=mainPage&zipcode=78225&a=69,97,66,23",attribute,23,1,1
"https://sacrd.org/MentalHealth/?gp=mainPage&zipcode=78227&a=570,2,548,549,587,10,69,97,68&gr=140,146","?gp=mainPage&zipcode=78227&a=570,2,548,549,587,10,69,97,68&gr=140,146,16,2,1",show_faq,-,1,1
