# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250901-20250930
# ----------------------------------------

,,,Segment,Is portal,Totals
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78214&a=301,?gp=hsp_masterselector&zipcode=78214&a=301,attribute,301,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78214&a=301,?gp=hsp_masterselector&zipcode=78214&a=301,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78214&a=302&nhw=9,?gp=hsp_masterselector&zipcode=78214&a=302&nhw=9,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78215&a=302,?gp=hsp_masterselector&zipcode=78215&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78215&a=302,?gp=hsp_masterselector&zipcode=78215&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78216&a=303,?gp=hsp_masterselector&zipcode=78216&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78217&a=301,?gp=hsp_masterselector&zipcode=78217&a=301,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78217&a=303,?gp=hsp_masterselector&zipcode=78217&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78219&a=302,?gp=hsp_masterselector&zipcode=78219&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78219&a=302,?gp=hsp_masterselector&zipcode=78219&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78219&a=303,?gp=hsp_masterselector&zipcode=78219&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78219&a=303,?gp=hsp_masterselector&zipcode=78219&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=301,?gp=hsp_masterselector&zipcode=78220&a=301,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78221,?gp=hsp_masterselector&zipcode=78221,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78221&a=303,?gp=hsp_masterselector&zipcode=78221&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78221&a=303,?gp=hsp_masterselector&zipcode=78221&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78222,?gp=hsp_masterselector&zipcode=78222,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78223&a=301,?gp=hsp_masterselector&zipcode=78223&a=301,attribute,301,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78223&a=301,?gp=hsp_masterselector&zipcode=78223&a=301,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78225&a=301,?gp=hsp_masterselector&zipcode=78225&a=301,attribute,301,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78225&a=301,?gp=hsp_masterselector&zipcode=78225&a=301,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78229&a=301,?gp=hsp_masterselector&zipcode=78229&a=301,attribute,301,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78233,?gp=hsp_masterselector&zipcode=78233,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78233&a=301,?gp=hsp_masterselector&zipcode=78233&a=301,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78233&a=303,?gp=hsp_masterselector&zipcode=78233&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78233&a=303,?gp=hsp_masterselector&zipcode=78233&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78235&a=302,?gp=hsp_masterselector&zipcode=78235&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78235&a=302,?gp=hsp_masterselector&zipcode=78235&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78237&a=303,?gp=hsp_masterselector&zipcode=78237&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78237&a=303,?gp=hsp_masterselector&zipcode=78237&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78238&a=303,?gp=hsp_masterselector&zipcode=78238&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78239&a=301,?gp=hsp_masterselector&zipcode=78239&a=301,attribute,301,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78239&a=301,?gp=hsp_masterselector&zipcode=78239&a=301,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78240&a=302&nhw=18,?gp=hsp_masterselector&zipcode=78240&a=302&nhw=18,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78242&a=302,?gp=hsp_masterselector&zipcode=78242&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78242&a=302,?gp=hsp_masterselector&zipcode=78242&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78242&a=303,?gp=hsp_masterselector&zipcode=78242&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78242&a=303,?gp=hsp_masterselector&zipcode=78242&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78244,?gp=hsp_masterselector&zipcode=78244,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78249&a=302&nhw=24,?gp=hsp_masterselector&zipcode=78249&a=302&nhw=24,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78250&a=301,?gp=hsp_masterselector&zipcode=78250&a=301,attribute,301,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78250&a=301,?gp=hsp_masterselector&zipcode=78250&a=301,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78253,?gp=hsp_masterselector&zipcode=78253,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78253&a=301,?gp=hsp_masterselector&zipcode=78253&a=301,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78253&a=303,?gp=hsp_masterselector&zipcode=78253&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78257&a=302,?gp=hsp_masterselector&zipcode=78257&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78257&a=302,?gp=hsp_masterselector&zipcode=78257&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78260&a=303,?gp=hsp_masterselector&zipcode=78260&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78261&a=302,?gp=hsp_masterselector&zipcode=78261&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78261&a=302,?gp=hsp_masterselector&zipcode=78261&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78264&a=302,?gp=hsp_masterselector&zipcode=78264&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78264&a=302,?gp=hsp_masterselector&zipcode=78264&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78266&a=303,?gp=hsp_masterselector&zipcode=78266&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78266&a=303,?gp=hsp_masterselector&zipcode=78266&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78644&a=302,?gp=hsp_masterselector&zipcode=78644&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78644&a=302,?gp=hsp_masterselector&zipcode=78644&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78644&a=303,?gp=hsp_masterselector&zipcode=78644&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78801&a=301,?gp=hsp_masterselector&zipcode=78801&a=301,attribute,301,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78801&a=301,?gp=hsp_masterselector&zipcode=78801&a=301,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78829&a=302,?gp=hsp_masterselector&zipcode=78829&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78109&a=302&nhw=18&gr=90,?gp=hsp_movingrelo&zipcode=78109&a=302&nhw=18&gr=90,attribute,90,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78201&a=302&nhw=18&gr=74,?gp=hsp_movingrelo&zipcode=78201&a=302&nhw=18&gr=74,attribute,74,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78201&a=302&nhw=18&gr=90,?gp=hsp_movingrelo&zipcode=78201&a=302&nhw=18&gr=90,attribute,90,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78213&a=302&nhw=18&gr=73,?gp=hsp_movingrelo&zipcode=78213&a=302&nhw=18&gr=73,attribute,73,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78217&a=301&nhw=18&gr=75,?gp=hsp_movingrelo&zipcode=78217&a=301&nhw=18&gr=75,attribute,75,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78217&a=302&nhw=18&gr=73,?gp=hsp_movingrelo&zipcode=78217&a=302&nhw=18&gr=73,attribute,73,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78217&a=302&nhw=18&gr=73,74","?gp=hsp_movingrelo&zipcode=78217&a=302&nhw=18&gr=73,74",attribute,74,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78217&a=302&nhw=18&gr=73,74,90","?gp=hsp_movingrelo&zipcode=78217&a=302&nhw=18&gr=73,74,90",attribute,90,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78217&a=302&nhw=18&gr=73,90,62","?gp=hsp_movingrelo&zipcode=78217&a=302&nhw=18&gr=73,90,62",attribute,62,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78218&a=302&nhw=18&gr=90,?gp=hsp_movingrelo&zipcode=78218&a=302&nhw=18&gr=90,attribute,90,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78218&a=302&nhw=18&gr=90,73","?gp=hsp_movingrelo&zipcode=78218&a=302&nhw=18&gr=90,73",attribute,73,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78220&a=302&nhw=18&gr=73,?gp=hsp_movingrelo&zipcode=78220&a=302&nhw=18&gr=73,attribute,73,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78223&a=302&nhw=18&gr=73,?gp=hsp_movingrelo&zipcode=78223&a=302&nhw=18&gr=73,attribute,73,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78223&a=302&nhw=18&gr=73,90","?gp=hsp_movingrelo&zipcode=78223&a=302&nhw=18&gr=73,90",attribute,90,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78223&a=302&nhw=18&gr=73,90,62","?gp=hsp_movingrelo&zipcode=78223&a=302&nhw=18&gr=73,90,62",attribute,62,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78223&a=302&nhw=18&gr=90,?gp=hsp_movingrelo&zipcode=78223&a=302&nhw=18&gr=90,attribute,90,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78224&a=302&nhw=18,?gp=hsp_movingrelo&zipcode=78224&a=302&nhw=18,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78228&a=302&nhw=18&gr=90,?gp=hsp_movingrelo&zipcode=78228&a=302&nhw=18&gr=90,attribute,90,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78230&a=302&nhw=18&gr=62,?gp=hsp_movingrelo&zipcode=78230&a=302&nhw=18&gr=62,attribute,62,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78230&a=302&nhw=18&gr=90,?gp=hsp_movingrelo&zipcode=78230&a=302&nhw=18&gr=90,attribute,90,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78230&a=302&nhw=18&gr=90,74","?gp=hsp_movingrelo&zipcode=78230&a=302&nhw=18&gr=90,74",attribute,74,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78230&a=302&nhw=18&gr=90,74,73","?gp=hsp_movingrelo&zipcode=78230&a=302&nhw=18&gr=90,74,73",attribute,73,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78233&a=302&nhw=18&gr=90,?gp=hsp_movingrelo&zipcode=78233&a=302&nhw=18&gr=90,attribute,90,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78233&a=302&nhw=18&gr=90,74","?gp=hsp_movingrelo&zipcode=78233&a=302&nhw=18&gr=90,74",attribute,74,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78233&a=302&nhw=18&gr=90,74,73","?gp=hsp_movingrelo&zipcode=78233&a=302&nhw=18&gr=90,74,73",attribute,73,1,1
"https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78239&a=302&nhw=18&gr=73,90","?gp=hsp_movingrelo&zipcode=78239&a=302&nhw=18&gr=73,90",attribute,90,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78240&a=302&nhw=18,?gp=hsp_movingrelo&zipcode=78240&a=302&nhw=18,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78240&a=302&nhw=18&gr=90,?gp=hsp_movingrelo&zipcode=78240&a=302&nhw=18&gr=90,attribute,90,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78245&a=302&nhw=18,?gp=hsp_movingrelo&zipcode=78245&a=302&nhw=18,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78247&a=302&nhw=18,?gp=hsp_movingrelo&zipcode=78247&a=302&nhw=18,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78249&a=302&nhw=18&gr=90,?gp=hsp_movingrelo&zipcode=78249&a=302&nhw=18&gr=90,attribute,90,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_movingrelo&zipcode=78258&a=302&nhw=18&gr=90,?gp=hsp_movingrelo&zipcode=78258&a=302&nhw=18&gr=90,attribute,90,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=32084&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=32084&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=75460&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=75460&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78002&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78002&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78006&a=301&nhw=3,?gp=hsp_needhelpwith&zipcode=78006&a=301&nhw=3,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78028&a=303,?gp=hsp_needhelpwith&zipcode=78028&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78070&a=303,?gp=hsp_needhelpwith&zipcode=78070&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78109,?gp=hsp_needhelpwith&zipcode=78109,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78109&a=302&nhw=18,?gp=hsp_needhelpwith&zipcode=78109&a=302&nhw=18,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78109&a=302&nhw=24,?gp=hsp_needhelpwith&zipcode=78109&a=302&nhw=24,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78109&a=302&nhw=9,?gp=hsp_needhelpwith&zipcode=78109&a=302&nhw=9,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78130&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78130&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78148&a=302&nhw=0,?gp=hsp_needhelpwith&zipcode=78148&a=302&nhw=0,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78148&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78148&a=303&nhw=0,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78154,?gp=hsp_needhelpwith&zipcode=78154,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78154&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78154&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78201&a=301&nhw=0,?gp=hsp_needhelpwith&zipcode=78201&a=301&nhw=0,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78201&a=301&nhw=3,?gp=hsp_needhelpwith&zipcode=78201&a=301&nhw=3,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78201&a=302&nhw=9,?gp=hsp_needhelpwith&zipcode=78201&a=302&nhw=9,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78202&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78202&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78202&a=303,?gp=hsp_needhelpwith&zipcode=78202&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78203&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78203&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78204&a=301&nhw=3,?gp=hsp_needhelpwith&zipcode=78204&a=301&nhw=3,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78204&a=302&nhw=0,?gp=hsp_needhelpwith&zipcode=78204&a=302&nhw=0,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78205,?gp=hsp_needhelpwith&zipcode=78205,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78205&a=301&nhw=15,?gp=hsp_needhelpwith&zipcode=78205&a=301&nhw=15,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78205&a=301&nhw=3,?gp=hsp_needhelpwith&zipcode=78205&a=301&nhw=3,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78205&a=302,?gp=hsp_needhelpwith&zipcode=78205&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78207&a=301&nhw=9,?gp=hsp_needhelpwith&zipcode=78207&a=301&nhw=9,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78208&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78208&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78209&a=302,?gp=hsp_needhelpwith&zipcode=78209&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78209&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78209&a=303&nhw=0,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78210&a=301&nhw=9,?gp=hsp_needhelpwith&zipcode=78210&a=301&nhw=9,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78210&a=303,?gp=hsp_needhelpwith&zipcode=78210&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78210&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78210&a=303&nhw=0,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78210&nhw=0,?gp=hsp_needhelpwith&zipcode=78210&nhw=0,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78211&a=302&nhw=0,?gp=hsp_needhelpwith&zipcode=78211&a=302&nhw=0,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78211&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78211&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78212,?gp=hsp_needhelpwith&zipcode=78212,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78212&a=302&nhw=0,?gp=hsp_needhelpwith&zipcode=78212&a=302&nhw=0,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78213&a=302&nhw=0,?gp=hsp_needhelpwith&zipcode=78213&a=302&nhw=0,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78213&a=302&nhw=18,?gp=hsp_needhelpwith&zipcode=78213&a=302&nhw=18,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78213&a=302&nhw=9,?gp=hsp_needhelpwith&zipcode=78213&a=302&nhw=9,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78213&a=303,?gp=hsp_needhelpwith&zipcode=78213&a=303,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78213&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78213&a=303&nhw=0,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78214&a=301&nhw=15,?gp=hsp_needhelpwith&zipcode=78214&a=301&nhw=15,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78214&a=302&nhw=9,?gp=hsp_needhelpwith&zipcode=78214&a=302&nhw=9,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78215&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78215&a=302&nhw=3,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78216&a=302&nhw=18,?gp=hsp_needhelpwith&zipcode=78216&a=302&nhw=18,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78216&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78216&a=303&nhw=0,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78217&a=301&nhw=18,?gp=hsp_needhelpwith&zipcode=78217&a=301&nhw=18,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78217&a=302,?gp=hsp_needhelpwith&zipcode=78217&a=302,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78217&a=302&nhw=18,?gp=hsp_needhelpwith&zipcode=78217&a=302&nhw=18,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78217&a=302&nhw=24,?gp=hsp_needhelpwith&zipcode=78217&a=302&nhw=24,guideme,-,1,1
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78217&a=302&nhw=3&gr=123,?gp=hsp_needhelpwith&zipcode=78217&a=302&nhw=3&gr=123,guideme,-,1,1
