# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250601-20250630
# ----------------------------------------

,,,Segment,Is portal,Totals
"https://www.sacrd.org/portal/housingservices/?zipcode=78249&gp=mainPage&a=301,316,317,318,319,519,53","?zipcode=78249&gp=mainPage&a=301,316,317,318,319,519,530,346",attribute,346,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78249&gp=mainPage&a=301,316,317,318,319,519,53","?zipcode=78249&gp=mainPage&a=301,316,317,318,319,519,530,346,348",attribute,348,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78249&gp=mainPage&a=301,316,317,318,319,519,53","?zipcode=78249&gp=mainPage&a=301,316,317,318,319,519,530,346,348,349",attribute,349,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78249&gp=mainPage&a=301,316,317,318,319,519,53","?zipcode=78249&gp=mainPage&a=301,316,317,318,319,519,530,346,432",attribute,432,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78249&gp=mainPage&a=301,316,317,318,319,519,53","?zipcode=78249&gp=mainPage&a=301,316,317,318,319,519,530,346,432,351",attribute,351,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78250&gp=hsp_helppayhousing&a=302&nhw=3&gr=28,","?zipcode=78250&gp=hsp_helppayhousing&a=302&nhw=3&gr=28,92",attribute,92,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78250&gp=hsp_helppayhousing&a=302&nhw=3&gr=28,","?zipcode=78250&gp=hsp_helppayhousing&a=302&nhw=3&gr=28,92,78",attribute,78,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78250&gp=hsp_helppayhousing&a=302&nhw=3&gr=28,","?zipcode=78250&gp=hsp_helppayhousing&a=302&nhw=3&gr=28,92,78,95",attribute,95,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78250&gp=hsp_helppayhousing&a=302&nhw=3&gr=28,","?zipcode=78250&gp=hsp_helppayhousing&a=302&nhw=3&gr=28,92,78,97",attribute,97,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78250&gp=mainPage&a=317,542,518","?zipcode=78250&gp=mainPage&a=317,542,518",attribute,518,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78250&gp=mainPage&a=542,?zipcode=78250&gp=mainPage&a=542,attribute,542,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78250&gp=mainPage&a=542,317,319","?zipcode=78250&gp=mainPage&a=542,317,319",attribute,319,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78253&gp=mainPage&a=302,?zipcode=78253&gp=mainPage&a=302,attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78253&gp=mainPage&a=302,315","?zipcode=78253&gp=mainPage&a=302,315",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78253&gp=mainPage&a=302,315,542","?zipcode=78253&gp=mainPage&a=302,315,542",attribute,542,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78253&gp=mainPage&a=302,315,542,480","?zipcode=78253&gp=mainPage&a=302,315,542,480",attribute,480,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=hsp_helppayhousing&a=302&nhw=3&gr=78,?zipcode=78254&gp=hsp_helppayhousing&a=302&nhw=3&gr=78,attribute,78,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=hsp_helppayhousing&a=302&nhw=3&gr=78,","?zipcode=78254&gp=hsp_helppayhousing&a=302&nhw=3&gr=78,28",attribute,28,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=hsp_helppayhousing&a=302&nhw=3&gr=78,","?zipcode=78254&gp=hsp_helppayhousing&a=302&nhw=3&gr=78,28,108",attribute,108,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=hsp_masterselector&a=302,?zipcode=78254&gp=hsp_masterselector&a=302,attribute,302,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=hsp_masterselector&a=302,?zipcode=78254&gp=hsp_masterselector&a=302,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=hsp_needhelpwith&a=302&nhw=3,?zipcode=78254&gp=hsp_needhelpwith&a=302&nhw=3,guideme,-,1,1
https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,?zipcode=78254&gp=mainPage&a=303,attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304","?zipcode=78254&gp=mainPage&a=303,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304,517","?zipcode=78254&gp=mainPage&a=303,304,517",attribute,517,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304,517,310","?zipcode=78254&gp=mainPage&a=303,304,517,310",attribute,310,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304,517,310,542","?zipcode=78254&gp=mainPage&a=303,304,517,310,542",attribute,542,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574","?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574",attribute,574,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,36","?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,36","?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,367,320",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,36","?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,367,320,575",attribute,575,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,36","?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,367,320,575,577",attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,36","?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,367,320,575,577,580",attribute,580,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,36","?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,367,320,575,577,580,581",attribute,581,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,36","?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,367,320,575,577,580,581,584",attribute,584,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,36","?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,367,320,575,577,580,581,584,583",attribute,583,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,36","?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,367,320,575,577,580,581,584,583,585",attribute,585,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,36","?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,367,320,575,577,580,581,584,583,585,481",attribute,481,1,1
"https://www.sacrd.org/portal/housingservices/?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,36","?zipcode=78254&gp=mainPage&a=303,304,517,310,542,574,367,320,577,580,581,481,575",attribute,575,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage#,?gp=mainPage,show_faq,-,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&a=1,?gp=mainPage&a=1,attribute,1,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=100,10","?gp=mainPage&a=100,10",attribute,10,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=100,10,69,2,102","?gp=mainPage&a=100,10,69,2,102",attribute,102,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=100,10,9","?gp=mainPage&a=100,10,9",attribute,9,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=100,10,9,69","?gp=mainPage&a=100,10,9,69",attribute,69,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=100,10,9,69,2","?gp=mainPage&a=100,10,9,69,2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,58","?gp=mainPage&a=102,58",attribute,58,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,62,16&gr=140","?gp=mainPage&a=102,62,16&gr=140",attribute,140,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,62,16&gr=140,1","?gp=mainPage&a=102,62,16&gr=140,1",attribute,1,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,62,16&gr=140,1,6","?gp=mainPage&a=102,62,16&gr=140,1,6",attribute,6,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,62,16,10&gr=140,1,6","?gp=mainPage&a=102,62,16,10&gr=140,1,6",attribute,10,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,62,16,10,2&gr=140,1,6","?gp=mainPage&a=102,62,16,10,2&gr=140,1,6",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,62,16,10,2,69&gr=140,1,6","?gp=mainPage&a=102,62,16,10,2,69&gr=140,1,6",attribute,69,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,62,16,10,2,69,97&gr=140,1,6","?gp=mainPage&a=102,62,16,10,2,69,97&gr=140,1,6",attribute,97,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,62,16,10,2,69,97,66&gr=140,1,6","?gp=mainPage&a=102,62,16,10,2,69,97,66&gr=140,1,6",attribute,66,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,62,16,10,2,69,97,66,67&gr=140,1,6","?gp=mainPage&a=102,62,16,10,2,69,97,66,67&gr=140,1,6",attribute,67,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,62,16,10,2,69,97,66,67,68&gr=140,1,6","?gp=mainPage&a=102,62,16,10,2,69,97,66,67,68&gr=140,1,6",attribute,68,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,62,16,6","?gp=mainPage&a=102,62,16,6",attribute,6,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,62,16,6,64","?gp=mainPage&a=102,62,16,6,64",attribute,64,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,66,65","?gp=mainPage&a=102,66,65",attribute,65,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,66,65,64","?gp=mainPage&a=102,66,65,64",attribute,64,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,66,65,64,69","?gp=mainPage&a=102,66,65,64,69",attribute,69,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,66,69","?gp=mainPage&a=102,66,69",attribute,69,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,68","?gp=mainPage&a=102,68",attribute,68,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,69","?gp=mainPage&a=102,69",attribute,69,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,69,2","?gp=mainPage&a=102,69,2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=102,69,66","?gp=mainPage&a=102,69,66",attribute,66,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=103,102","?gp=mainPage&a=103,102",attribute,102,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=103,102,13","?gp=mainPage&a=103,102,13",attribute,13,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=103,102,13,14","?gp=mainPage&a=103,102,13,14",attribute,14,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=103,102,13,14,1","?gp=mainPage&a=103,102,13,14,1",attribute,1,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=103,102,13,14,1,16","?gp=mainPage&a=103,102,13,14,1,16",attribute,16,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=103,102,13,14,1,16,23","?gp=mainPage&a=103,102,13,14,1,16,23",attribute,23,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=103,102,13,14,1,16,23,31","?gp=mainPage&a=103,102,13,14,1,16,23,31",attribute,31,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=103,102,13,14,1,16,23,31,33","?gp=mainPage&a=103,102,13,14,1,16,23,31,33",attribute,33,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=103,102,13,14,1,16,23,31,33,81","?gp=mainPage&a=103,102,13,14,1,16,23,31,33,81",attribute,81,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=103,102,13,14,1,16,23,31,33,81,29","?gp=mainPage&a=103,102,13,14,1,16,23,31,33,81,29",attribute,29,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=103,102,13,14,1,16,23,31,33,81,29,28","?gp=mainPage&a=103,102,13,14,1,16,23,31,33,81,29,28",attribute,28,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=103,102,13,14,1,16,23,31,33,81,29,28,96","?gp=mainPage&a=103,102,13,14,1,16,23,31,33,81,29,28,96",attribute,96,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=103,102,13,14,1,16,23,31,33,81,29,28,96,10","?gp=mainPage&a=103,102,13,14,1,16,23,31,33,81,29,28,96,10",attribute,10,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=103,102,13,14,1,16,23,31,33,81,29,28,96,10,2","?gp=mainPage&a=103,102,13,14,1,16,23,31,33,81,29,28,96,10,2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=103,102,13,14,1,16,23,31,33,81,29,28,96,10,2,69","?gp=mainPage&a=103,102,13,14,1,16,23,31,33,81,29,28,96,10,2,69",attribute,69,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&a=16,?gp=mainPage&a=16,attribute,16,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=16,102","?gp=mainPage&a=16,102",attribute,102,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=16,102,62","?gp=mainPage&a=16,102,62",attribute,62,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=16,102,62,69","?gp=mainPage&a=16,102,62,69",attribute,69,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=16,102,62,69,2","?gp=mainPage&a=16,102,62,69,2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=16,102,62,69,2&gr=142","?gp=mainPage&a=16,102,62,69,2&gr=142",attribute,142,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=16,102,62,69,2&gr=142,145","?gp=mainPage&a=16,102,62,69,2&gr=142,145",attribute,145,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=16,102,62,69,2,10&gr=142,145","?gp=mainPage&a=16,102,62,69,2,10&gr=142,145",attribute,10,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&a=58,?gp=mainPage&a=58,attribute,58,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=58,69","?gp=mainPage&a=58,69",attribute,69,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=58,69&gr=140","?gp=mainPage&a=58,69&gr=140",attribute,140,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=58,69,2&gr=140","?gp=mainPage&a=58,69,2&gr=140",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,76","?gp=mainPage&a=62,76",attribute,76,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,76,100","?gp=mainPage&a=62,76,100",attribute,100,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,76,100,103","?gp=mainPage&a=62,76,100,103",attribute,103,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,76,100,103,98","?gp=mainPage&a=62,76,100,103,98",attribute,98,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,76,98,100","?gp=mainPage&a=62,76,98,100",attribute,100,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1","?gp=mainPage&a=62,98,100,1",attribute,1,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16","?gp=mainPage&a=62,98,100,1,16",attribute,16,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13","?gp=mainPage&a=62,98,100,1,16,13",attribute,13,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13,23","?gp=mainPage&a=62,98,100,1,16,13,23",attribute,23,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13,23,24","?gp=mainPage&a=62,98,100,1,16,13,23,24",attribute,24,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13,23,24,90","?gp=mainPage&a=62,98,100,1,16,13,23,24,90",attribute,90,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14","?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14",attribute,14,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14&gr=16","?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14&gr=16",attribute,16,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96&gr=16","?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96&gr=16",attribute,96,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96&gr=16,2","?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96&gr=16,2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10&gr=16,2","?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10&gr=16,2",attribute,10,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10,2&gr=16,2","?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10,2&gr=16,2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10,2,69&gr=16,2","?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10,2,69&gr=16,2",attribute,69,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10,2,69,557&gr=16,2","?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10,2,69,557&gr=16,2",attribute,557,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10,2,69,557,561&gr=","?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10,2,69,557,561&gr=16,2",attribute,561,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10,2,69,557,561,587","?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10,2,69,557,561,587&gr=16,2",attribute,587,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10,2,69,557,561,587","?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10,2,69,557,561,587,560&gr=16,2",attribute,560,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10,2,69,561,587,560","?gp=mainPage&a=62,98,100,1,16,13,23,24,90,14,96,10,2,69,561,587,560,557&gr=16,2",attribute,557,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&a=63,?gp=mainPage&a=63,attribute,63,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&a=68,?gp=mainPage&a=68,attribute,68,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&a=69,?gp=mainPage&a=69,attribute,69,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&a=9,?gp=mainPage&a=9,attribute,9,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&a=9,102","?gp=mainPage&a=9,102",attribute,102,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&gr=140,?gp=mainPage&gr=140,attribute,140,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&s=men&a=62,?gp=mainPage&s=men&a=62,attribute,62,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&s=men&a=62,11","?gp=mainPage&s=men&a=62,11",attribute,11,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&s=men&a=62,11,556","?gp=mainPage&s=men&a=62,11,556",attribute,556,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&s=men&a=62,11,556,69","?gp=mainPage&s=men&a=62,11,556,69",attribute,69,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&s=men&a=62,11,556,69,97","?gp=mainPage&s=men&a=62,11,556,69,97",attribute,97,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&s=men&a=62,11,556,69,97,68","?gp=mainPage&s=men&a=62,11,556,69,97,68",attribute,68,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&s=menm&a=62,?gp=mainPage&s=menm&a=62,attribute,62,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&s=midway&a=102,?gp=mainPage&s=midway&a=102,attribute,102,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&s=usawa&a=102,?gp=mainPage&s=usawa&a=102,attribute,102,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78052,?gp=mainPage&zipcode=78052,clear,-,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78052&a=11,?gp=mainPage&zipcode=78052&a=11,attribute,11,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78101&a=570,6,548,557,10,69,58","?gp=mainPage&zipcode=78101&a=570,6,548,557,10,69,58",attribute,58,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78205,?gp=mainPage&zipcode=78205,clear,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78205&a=572,2,558,10,69,102&gr=140,142,143,145","?gp=mainPage&zipcode=78205&a=572,2,558,10,69,102&gr=140,142,143,145,2",attribute,102,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78205&a=573,549,11,62","?gp=mainPage&zipcode=78205&a=573,549,11,62",attribute,62,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78205&a=573,549,11,62,96","?gp=mainPage&zipcode=78205&a=573,549,11,62,96",attribute,96,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78227&a=570,548,552,559,566,10,69,9&gr=8,10","?gp=mainPage&zipcode=78227&a=570,548,552,559,566,10,69,9&gr=8,10",attribute,9,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78228&a=572,2,549,587,10,69,68,58&gr=140,142,1","?gp=mainPage&zipcode=78228&a=572,2,549,587,10,69,68,58&gr=140,142,146,16,2,15,1,4",attribute,58,1,1
https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78232,?gp=mainPage&zipcode=78232,clear,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78233&a=570,9,549,587,10,69,102&gr=140,16,2,8,","?gp=mainPage&zipcode=78233&a=570,9,549,587,10,69,102&gr=140,16,2,8,1,6,15,142",attribute,102,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78250&a=569,2,548,587,69,10,62&gr=142,146,2,8","?gp=mainPage&zipcode=78250&a=569,2,548,587,69,10,62&gr=142,146,2,8",attribute,62,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78251&a=570,2,548,557,10,97,62&gr=143","?gp=mainPage&zipcode=78251&a=570,2,548,557,10,97,62&gr=143",attribute,62,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78251&a=570,2,548,557,10,97,62&gr=143","?gp=mainPage&zipcode=78251&a=570,2,548,557,10,97,62&gr=143",show_faq,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78254&a=573,2,548,10,102,69,97&gr=8","?gp=mainPage&zipcode=78254&a=573,2,548,10,102,69,97&gr=8",attribute,97,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78254&a=573,2,548,10,102,97&gr=8","?gp=mainPage&zipcode=78254&a=573,2,548,10,102,97&gr=8",attribute,97,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78254&a=573,2,548,10,102,97,69&gr=8","?gp=mainPage&zipcode=78254&a=573,2,548,10,102,97,69&gr=8",attribute,69,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78254&a=573,2,548,587,10,69,102&gr=8","?gp=mainPage&zipcode=78254&a=573,2,548,587,10,69,102&gr=8",attribute,102,1,1
"https://www.sacrd.org/portal/mhp/?gp=mainPage&zipcode=78258&a=569,548","?gp=mainPage&zipcode=78258&a=569,548",show_faq,-,1,1
https://www.sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78006&a=9,?gp=mhp_about_them&zipcode=78006&a=9,attribute,9,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78006&a=9,548","?gp=mhp_about_them&zipcode=78006&a=9,548",attribute,548,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78006&a=9,548","?gp=mhp_about_them&zipcode=78006&a=9,548",guideme,-,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78052&a=569,9","?gp=mhp_about_them&zipcode=78052&a=569,9",attribute,9,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78052&a=569,9,2","?gp=mhp_about_them&zipcode=78052&a=569,9,2",attribute,2,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78052&a=569,9,2,6","?gp=mhp_about_them&zipcode=78052&a=569,9,2,6",attribute,6,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78052&a=569,9,2,6,3","?gp=mhp_about_them&zipcode=78052&a=569,9,2,6,3",attribute,3,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78052&a=569,9,2,6,3,548","?gp=mhp_about_them&zipcode=78052&a=569,9,2,6,3,548",attribute,548,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78052&a=569,9,2,6,3,548,549","?gp=mhp_about_them&zipcode=78052&a=569,9,2,6,3,548,549",attribute,549,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78052&a=569,9,2,6,3,548,549,550","?gp=mhp_about_them&zipcode=78052&a=569,9,2,6,3,548,549,550",attribute,550,1,1
"https://www.sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78052&a=569,9,2,6,3,548,549,550,551","?gp=mhp_about_them&zipcode=78052&a=569,9,2,6,3,548,549,550,551",attribute,551,1,1
