# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20251101-20251130
# ----------------------------------------

,,,Segment,Is portal,Totals
URL,Search,Entity type,Entity ID,Event count,Event count
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78023&a=569,?gp=mhp_seeking_help_for&zipcode=78023&a=569,attribute,569,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78023&a=569,?gp=mhp_seeking_help_for&zipcode=78023&a=569,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78205,?gp=mhp_seeking_help_for&zipcode=78205,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78205&a=569,?gp=mhp_seeking_help_for&zipcode=78205&a=569,attribute,569,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78205&a=569,?gp=mhp_seeking_help_for&zipcode=78205&a=569,guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78205&a=570,2,548","?gp=mhp_seeking_help_for&zipcode=78205&a=570,2,548",guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78205&a=572,?gp=mhp_seeking_help_for&zipcode=78205&a=572,attribute,572,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78205&a=572,?gp=mhp_seeking_help_for&zipcode=78205&a=572,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78207&a=570,?gp=mhp_seeking_help_for&zipcode=78207&a=570,attribute,570,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78207&a=570,?gp=mhp_seeking_help_for&zipcode=78207&a=570,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78210&a=569,?gp=mhp_seeking_help_for&zipcode=78210&a=569,attribute,569,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78210&a=569,?gp=mhp_seeking_help_for&zipcode=78210&a=569,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78212&a=569,?gp=mhp_seeking_help_for&zipcode=78212&a=569,attribute,569,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78212&a=569,?gp=mhp_seeking_help_for&zipcode=78212&a=569,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78213&a=570,?gp=mhp_seeking_help_for&zipcode=78213&a=570,attribute,570,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78213&a=570,?gp=mhp_seeking_help_for&zipcode=78213&a=570,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78222&a=570,?gp=mhp_seeking_help_for&zipcode=78222&a=570,attribute,570,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78222&a=570,?gp=mhp_seeking_help_for&zipcode=78222&a=570,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78223&a=572,?gp=mhp_seeking_help_for&zipcode=78223&a=572,attribute,572,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78223&a=572,?gp=mhp_seeking_help_for&zipcode=78223&a=572,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78230&a=570,?gp=mhp_seeking_help_for&zipcode=78230&a=570,attribute,570,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78230&a=570,?gp=mhp_seeking_help_for&zipcode=78230&a=570,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78240&a=569,?gp=mhp_seeking_help_for&zipcode=78240&a=569,attribute,569,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78240&a=569,?gp=mhp_seeking_help_for&zipcode=78240&a=569,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78242&a=570,?gp=mhp_seeking_help_for&zipcode=78242&a=570,attribute,570,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78242&a=570,?gp=mhp_seeking_help_for&zipcode=78242&a=570,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78245&a=569,?gp=mhp_seeking_help_for&zipcode=78245&a=569,attribute,569,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78245&a=569,?gp=mhp_seeking_help_for&zipcode=78245&a=569,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78257&a=569,?gp=mhp_seeking_help_for&zipcode=78257&a=569,attribute,569,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78257&a=569,?gp=mhp_seeking_help_for&zipcode=78257&a=569,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78261&a=569,?gp=mhp_seeking_help_for&zipcode=78261&a=569,attribute,569,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_seeking_help_for&zipcode=78261&a=569,?gp=mhp_seeking_help_for&zipcode=78261&a=569,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_start#,?gp=mhp_start,guideme,-,1,1
https://www.sacrd.org/MentalHealth/?gp=mhp_zipcode,?gp=mhp_zipcode,guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?gp=mhp_zipcode&zipcode=78205&a=570,2,548","?gp=mhp_zipcode&zipcode=78205&a=570,2,548",guideme,-,1,1
https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=10,?zip=76701&gp=mainPage&a=10,attribute,10,1,1
https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=100,?zip=76701&gp=mainPage&a=100,attribute,100,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=102,100&zipcode=76712","?zip=76701&gp=mainPage&a=102,100&zipcode=76712",attribute,100,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=102,11","?zip=76701&gp=mainPage&a=102,11",attribute,11,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=102,11,3","?zip=76701&gp=mainPage&a=102,11,3",attribute,3,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=102,11,3,9","?zip=76701&gp=mainPage&a=102,11,3,9",attribute,9,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=102,3","?zip=76701&gp=mainPage&a=102,3",attribute,3,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=102,3,66","?zip=76701&gp=mainPage&a=102,3,66",attribute,66,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=102,3,66,69","?zip=76701&gp=mainPage&a=102,3,66,69",attribute,69,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=102,3,66,69,587","?zip=76701&gp=mainPage&a=102,3,66,69,587",attribute,587,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=102,3,66,69,587,17&zipcode=76710","?zip=76701&gp=mainPage&a=102,3,66,69,587,17&zipcode=76710",attribute,17,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=102,3,66,69,587,17&zipcode=76710&gr=146","?zip=76701&gp=mainPage&a=102,3,66,69,587,17&zipcode=76710&gr=146",attribute,146,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=102,3,66,69,587,17&zipcode=76710&gr=146","?zip=76701&gp=mainPage&a=102,3,66,69,587,17&zipcode=76710&gr=146",attribute,3,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=58,100,16","?zip=76701&gp=mainPage&a=58,100,16",attribute,16,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=58,100,16,59","?zip=76701&gp=mainPage&a=58,100,16,59",attribute,59,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=58,100,16,59,81","?zip=76701&gp=mainPage&a=58,100,16,59,81",attribute,81,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=58,100,16,59,81,69","?zip=76701&gp=mainPage&a=58,100,16,59,81,69",attribute,69,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=58,100,16,59,81,69,68","?zip=76701&gp=mainPage&a=58,100,16,59,81,69,68",attribute,68,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=58,102&s=Brittany%20Attwood","?zip=76701&gp=mainPage&a=58,102&s=Brittany Attwood",attribute,102,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=58,63","?zip=76701&gp=mainPage&a=58,63",attribute,63,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=58,63,100","?zip=76701&gp=mainPage&a=58,63,100",attribute,100,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=58,69","?zip=76701&gp=mainPage&a=58,69",attribute,69,1,1
https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&a=66,?zip=76701&gp=mainPage&a=66,attribute,66,1,1
https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&zipcode=76708&a=1,?zip=76701&gp=mainPage&zipcode=76708&a=1,attribute,1,1,1
https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&zipcode=76708&a=102,?zip=76701&gp=mainPage&zipcode=76708&a=102,attribute,102,1,1
https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&zipcode=76710&a=102,?zip=76701&gp=mainPage&zipcode=76710&a=102,attribute,102,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mainPage&zipcode=76712&a=572,2,548,557&gr=10","?zip=76701&gp=mainPage&zipcode=76712&a=572,2,548,557&gr=10",attribute,10,1,1
https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76638&a=2,?zip=76701&gp=mhp_about_them&zipcode=76638&a=2,attribute,2,1,1
https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76638&a=2,?zip=76701&gp=mhp_about_them&zipcode=76638&a=2,guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76701&a=572,3","?zip=76701&gp=mhp_about_them&zipcode=76701&a=572,3",attribute,3,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76701&a=572,3,555","?zip=76701&gp=mhp_about_them&zipcode=76701&a=572,3,555",attribute,555,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76701&a=572,3,555","?zip=76701&gp=mhp_about_them&zipcode=76701&a=572,3,555",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76705&a=569,548","?zip=76701&gp=mhp_about_them&zipcode=76705&a=569,548",attribute,548,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76705&a=569,548","?zip=76701&gp=mhp_about_them&zipcode=76705&a=569,548",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76706&a=569,2","?zip=76701&gp=mhp_about_them&zipcode=76706&a=569,2",attribute,2,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76706&a=569,2","?zip=76701&gp=mhp_about_them&zipcode=76706&a=569,2",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76710&a=570,2,548","?zip=76701&gp=mhp_about_them&zipcode=76710&a=570,2,548",attribute,548,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76710&a=570,2,548","?zip=76701&gp=mhp_about_them&zipcode=76710&a=570,2,548",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76710&a=570,2,555","?zip=76701&gp=mhp_about_them&zipcode=76710&a=570,2,555",attribute,555,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76710&a=570,2,555","?zip=76701&gp=mhp_about_them&zipcode=76710&a=570,2,555",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76710&a=573,2","?zip=76701&gp=mhp_about_them&zipcode=76710&a=573,2",attribute,2,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76710&a=573,2,548","?zip=76701&gp=mhp_about_them&zipcode=76710&a=573,2,548",attribute,548,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76710&a=573,2,548","?zip=76701&gp=mhp_about_them&zipcode=76710&a=573,2,548",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76712&a=569,3","?zip=76701&gp=mhp_about_them&zipcode=76712&a=569,3",attribute,3,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76712&a=569,3,2","?zip=76701&gp=mhp_about_them&zipcode=76712&a=569,3,2",attribute,2,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76712&a=569,3,2","?zip=76701&gp=mhp_about_them&zipcode=76712&a=569,3,2",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76712&a=572,2","?zip=76701&gp=mhp_about_them&zipcode=76712&a=572,2",attribute,2,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76712&a=572,2,548","?zip=76701&gp=mhp_about_them&zipcode=76712&a=572,2,548",attribute,548,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76712&a=572,2,548","?zip=76701&gp=mhp_about_them&zipcode=76712&a=572,2,548",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76712&a=572,2,548&gr=10","?zip=76701&gp=mhp_about_them&zipcode=76712&a=572,2,548&gr=10",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76712&a=573,9","?zip=76701&gp=mhp_about_them&zipcode=76712&a=573,9",attribute,9,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76712&a=573,9,552","?zip=76701&gp=mhp_about_them&zipcode=76712&a=573,9,552",attribute,552,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=76712&a=573,9,552","?zip=76701&gp=mhp_about_them&zipcode=76712&a=573,9,552",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=78205&a=569,548","?zip=76701&gp=mhp_about_them&zipcode=78205&a=569,548",attribute,548,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=78205&a=569,548,2","?zip=76701&gp=mhp_about_them&zipcode=78205&a=569,548,2",attribute,2,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_about_them&zipcode=78205&a=569,548,2","?zip=76701&gp=mhp_about_them&zipcode=78205&a=569,548,2",guideme,-,1,1
https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76638&a=2&gr=140,?zip=76701&gp=mhp_experiencing&zipcode=76638&a=2&gr=140,attribute,140,1,1
https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76638&a=2&gr=140,?zip=76701&gp=mhp_experiencing&zipcode=76638&a=2&gr=140,guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76701&a=572,3,555&gr=2","?zip=76701&gp=mhp_experiencing&zipcode=76701&a=572,3,555&gr=2",attribute,2,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76701&a=572,3,555&gr=2,8","?zip=76701&gp=mhp_experiencing&zipcode=76701&a=572,3,555&gr=2,8",attribute,8,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76701&a=572,3,555&gr=2,8,1","?zip=76701&gp=mhp_experiencing&zipcode=76701&a=572,3,555&gr=2,8,15",attribute,15,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76701&a=572,3,555&gr=2,8,1","?zip=76701&gp=mhp_experiencing&zipcode=76701&a=572,3,555&gr=2,8,15,1",attribute,1,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76701&a=572,3,555&gr=2,8,1","?zip=76701&gp=mhp_experiencing&zipcode=76701&a=572,3,555&gr=2,8,15,1,4",attribute,4,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76701&a=572,3,555&gr=2,8,1","?zip=76701&gp=mhp_experiencing&zipcode=76701&a=572,3,555&gr=2,8,15,1,4",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76705&a=569,548&gr=146","?zip=76701&gp=mhp_experiencing&zipcode=76705&a=569,548&gr=146",attribute,146,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76705&a=569,548&gr=146,2","?zip=76701&gp=mhp_experiencing&zipcode=76705&a=569,548&gr=146,2",attribute,2,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76705&a=569,548&gr=2,8","?zip=76701&gp=mhp_experiencing&zipcode=76705&a=569,548&gr=2,8",attribute,8,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76705&a=569,548&gr=2,8","?zip=76701&gp=mhp_experiencing&zipcode=76705&a=569,548&gr=2,8",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76706&a=569,2&gr=142","?zip=76701&gp=mhp_experiencing&zipcode=76706&a=569,2&gr=142",attribute,142,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76706&a=569,2&gr=142,140","?zip=76701&gp=mhp_experiencing&zipcode=76706&a=569,2&gr=142,140",attribute,140,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76706&a=569,2&gr=142,140,1","?zip=76701&gp=mhp_experiencing&zipcode=76706&a=569,2&gr=142,140,146",attribute,146,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76706&a=569,2&gr=142,140,1","?zip=76701&gp=mhp_experiencing&zipcode=76706&a=569,2&gr=142,140,146,16",attribute,16,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76706&a=569,2&gr=142,140,1","?zip=76701&gp=mhp_experiencing&zipcode=76706&a=569,2&gr=142,140,146,16",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=569,2,548&gr=15","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=569,2,548&gr=15",attribute,15,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=569,2,548&gr=15","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=569,2,548&gr=15",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,548&gr=140","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,548&gr=140",attribute,140,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,548&gr=140,1","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,548&gr=140,142",attribute,142,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,548&gr=140,1","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,548&gr=140,142,16",attribute,16,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,548&gr=140,1","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,548&gr=140,142,16,1",attribute,1,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,548&gr=140,1","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,548&gr=140,142,16,1,6",attribute,6,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,548&gr=140,1","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,548&gr=140,142,16,1,6",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,555&gr=140","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,555&gr=140",attribute,140,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,555&gr=140,1","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,555&gr=140,142",attribute,142,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,555&gr=140,1","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,555&gr=140,142,16",attribute,16,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,555&gr=140,1","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,555&gr=140,142,16,3",attribute,3,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,555&gr=140,1","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,555&gr=140,142,16,3,6",attribute,6,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,555&gr=140,1","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=570,2,555&gr=140,142,16,3,6",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=573,2,548&gr=15","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=573,2,548&gr=15",attribute,15,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76710&a=573,2,548&gr=15","?zip=76701&gp=mhp_experiencing&zipcode=76710&a=573,2,548&gr=15",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76712&a=572,2,548&gr=1","?zip=76701&gp=mhp_experiencing&zipcode=76712&a=572,2,548&gr=1",attribute,1,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76712&a=572,2,548&gr=1,10","?zip=76701&gp=mhp_experiencing&zipcode=76712&a=572,2,548&gr=1,10",attribute,10,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76712&a=572,2,548&gr=10","?zip=76701&gp=mhp_experiencing&zipcode=76712&a=572,2,548&gr=10",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76712&a=572,2,548&gr=10,14","?zip=76701&gp=mhp_experiencing&zipcode=76712&a=572,2,548&gr=10,140",attribute,140,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76712&a=572,2,548&gr=10,14","?zip=76701&gp=mhp_experiencing&zipcode=76712&a=572,2,548&gr=10,140",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76712&a=573,9,552&gr=4","?zip=76701&gp=mhp_experiencing&zipcode=76712&a=573,9,552&gr=4",attribute,4,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=76712&a=573,9,552&gr=4","?zip=76701&gp=mhp_experiencing&zipcode=76712&a=573,9,552&gr=4",guideme,-,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142","?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142",attribute,142,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142,1","?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142,16",attribute,16,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142,1","?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142,16,140",attribute,140,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142,1","?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142,16,140,2",attribute,2,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142,1","?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142,16,140,2,15",attribute,15,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142,1","?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142,16,140,2,15,1",attribute,1,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142,1","?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142,16,140,2,15,1,11",attribute,11,1,1
"https://www.sacrd.org/MentalHealth/?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142,1","?zip=76701&gp=mhp_experiencing&zipcode=78205&a=569,548,2&gr=142,16,140,2,15,1,11",guideme,-,1,1
