# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20251001-20251031
# ----------------------------------------

,,,Segment,Is portal,Totals
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78219&a=303,?gp=hsp_masterselector&zipcode=78219&a=303,attribute,303,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78224&a=303,?gp=hsp_masterselector&zipcode=78224&a=303,attribute,303,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78224&a=303,?gp=hsp_masterselector&zipcode=78224&a=303,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78227&a=302,?gp=hsp_masterselector&zipcode=78227&a=302,attribute,302,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78227&a=302,?gp=hsp_masterselector&zipcode=78227&a=302,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78228&a=303,?gp=hsp_masterselector&zipcode=78228&a=303,attribute,303,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78230&a=303,?gp=hsp_masterselector&zipcode=78230&a=303,attribute,303,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78238&a=302,?gp=hsp_masterselector&zipcode=78238&a=302,attribute,302,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78238&a=302,?gp=hsp_masterselector&zipcode=78238&a=302,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78242&a=303,?gp=hsp_masterselector&zipcode=78242&a=303,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78250&a=302,?gp=hsp_masterselector&zipcode=78250&a=302,attribute,302,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78250&a=302,?gp=hsp_masterselector&zipcode=78250&a=302,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78250&a=303,?gp=hsp_masterselector&zipcode=78250&a=303,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78256&a=302,?gp=hsp_masterselector&zipcode=78256&a=302,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78109&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78109&a=302&nhw=3,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78213&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78213&a=303&nhw=0,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78218&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78218&a=302&nhw=3,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78224&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78224&a=303&nhw=0,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78229&a=302&nhw=0,?gp=hsp_needhelpwith&zipcode=78229&a=302&nhw=0,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78244&a=302&nhw=0,?gp=hsp_needhelpwith&zipcode=78244&a=302&nhw=0,guideme,-,5,5
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78244&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78244&a=302&nhw=3,guideme,-,5,5
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,304","?gp=mainPage&a=302,304",attribute,304,5,5
https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=310,?gp=mainPage&a=310,attribute,310,5,5
https://www.sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78228&a=569,?gp=mhp_seeking_help_for&zipcode=78228&a=569,attribute,569,5,5
"http://localhost:8000/disabilitysupport/?gp=idd_background&a=795,789,802","?gp=idd_background&a=795,789,802",guideme,-,4,4
"http://localhost:8000/disabilitysupport/?gp=idd_check_groups&a=798&g=122,109","?gp=idd_check_groups&a=798&g=122,109",attribute,109,4,4
http://localhost:8000/idd/?gp=idd_check_groups&g=110,?gp=idd_check_groups&g=110,attribute,110,4,4
http://localhost:8000/idd/?gp=mainPage,?gp=mainPage,clear,-,4,4
"http://localhost:8000/portal/disabilitysupport/?gp=idd_check_groups&a=795,788,810&g=121","?gp=idd_check_groups&a=795,788,810&g=121",attribute,121,4,4
http://localhost:8000/portal/disabilitysupport/?gp=idd_check_groups&g=109,?gp=idd_check_groups&g=109,guideme,-,4,4
http://localhost:8000/portal/disabilitysupport/?gp=idd_check_groups&g=111,?gp=idd_check_groups&g=111,guideme,-,4,4
http://localhost:8000/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78205&a=570,?gp=mhp_seeking_help_for&zipcode=78205&a=570,attribute,570,4,4
http://localhost:8000/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78205&a=570,?gp=mhp_seeking_help_for&zipcode=78205&a=570,guideme,-,4,4
https://comalcares.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78130&a=303,?gp=hsp_masterselector&zipcode=78130&a=303,attribute,303,4,4
https://comalcares.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78132&a=301,?gp=hsp_masterselector&zipcode=78132&a=301,attribute,301,4,4
https://comalcares.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78132&a=301,?gp=hsp_masterselector&zipcode=78132&a=301,guideme,-,4,4
https://comalcares.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78130&a=569,?gp=mhp_seeking_help_for&zipcode=78130&a=569,guideme,-,4,4
https://hillcountryresources.org/?gp=mainPage&a=630,?gp=mainPage&a=630,attribute,630,4,4
https://sacrd.org/disabilitysupport/?gp=idd_check_groups&g=109,?gp=idd_check_groups&g=109,attribute,109,4,4
https://sacrd.org/disabilitysupport/?gp=idd_check_groups&g=110,?gp=idd_check_groups&g=110,attribute,110,4,4
https://sacrd.org/housingservices/?gp=hsp_masterselector&zipcode=78218&a=303,?gp=hsp_masterselector&zipcode=78218&a=303,attribute,303,4,4
https://sacrd.org/portal/disabilitysupport/?gp=idd_background&a=792,?gp=idd_background&a=792,attribute,792,4,4
https://sacrd.org/portal/disabilitysupport/?gp=idd_check_groups&g=109,?gp=idd_check_groups&g=109,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=303,?gp=hsp_masterselector&zipcode=78207&a=303,attribute,303,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=303,?gp=hsp_masterselector&zipcode=78207&a=303,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78211&a=303,?gp=hsp_masterselector&zipcode=78211&a=303,attribute,303,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78213&a=302,?gp=hsp_masterselector&zipcode=78213&a=302,attribute,302,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78213&a=302,?gp=hsp_masterselector&zipcode=78213&a=302,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78216&a=303,?gp=hsp_masterselector&zipcode=78216&a=303,attribute,303,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78216&a=303,?gp=hsp_masterselector&zipcode=78216&a=303,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78223&a=302,?gp=hsp_masterselector&zipcode=78223&a=302,attribute,302,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78223&a=302,?gp=hsp_masterselector&zipcode=78223&a=302,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78229&a=302,?gp=hsp_masterselector&zipcode=78229&a=302,attribute,302,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78237&a=302,?gp=hsp_masterselector&zipcode=78237&a=302,attribute,302,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78237&a=303,?gp=hsp_masterselector&zipcode=78237&a=303,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78238&a=302,?gp=hsp_masterselector&zipcode=78238&a=302,attribute,302,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78238&a=302,?gp=hsp_masterselector&zipcode=78238&a=302,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78251&a=302,?gp=hsp_masterselector&zipcode=78251&a=302,attribute,302,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78251&a=302,?gp=hsp_masterselector&zipcode=78251&a=302,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78252&a=302,?gp=hsp_masterselector&zipcode=78252&a=302,attribute,302,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78252&a=302,?gp=hsp_masterselector&zipcode=78252&a=302,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78253&a=302,?gp=hsp_masterselector&zipcode=78253&a=302,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78254&a=302,?gp=hsp_masterselector&zipcode=78254&a=302,attribute,302,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78254&a=302,?gp=hsp_masterselector&zipcode=78254&a=302,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78264&a=302,?gp=hsp_masterselector&zipcode=78264&a=302,attribute,302,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78213&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78213&a=302&nhw=3,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78217&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78217&a=302&nhw=3,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78228&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78228&a=303&nhw=0,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78252&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78252&a=302&nhw=3,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78254&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78254&a=302&nhw=3,guideme,-,4,4
https://sacrd.org/portal/housingservices/?gp=hsp_zipcode,?gp=hsp_zipcode,guideme,-,4,4
"https://sacrd.org/portal/housingservices/?gp=mainPage&a=315,302","?gp=mainPage&a=315,302",attribute,302,4,4
https://sacrd.org/portal/housingservices/?gp=mainPage&a=320,?gp=mainPage&a=320,attribute,320,4,4
https://sacrd.org/portal/housingservices/?gp=mainPage&a=542,?gp=mainPage&a=542,attribute,542,4,4
"https://sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78205&a=570,2","?gp=mhp_about_them&zipcode=78205&a=570,2",attribute,2,4,4
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78205&a=570,?gp=mhp_seeking_help_for&zipcode=78205&a=570,attribute,570,4,4
https://sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78205&a=570,?gp=mhp_seeking_help_for&zipcode=78205&a=570,guideme,-,4,4
https://sacrd.org/portal/sadigitalconnects/?gp=mainPage,?gp=mainPage,clear,-,4,4
https://sacrd.org/portal/westcaretx/?gp=mainPage&a=219,?gp=mainPage&a=219,attribute,219,4,4
https://www.comalcares.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78130&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78130&a=303&nhw=0,guideme,-,4,4
https://www.sacrd.org/MentalHealth/?gp=mainPage,?gp=mainPage,clear,-,4,4
https://www.sacrd.org/es/portal/housingservices/?gp=mainPage&a=517,?gp=mainPage&a=517,attribute,517,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78240&a=302&nhw=3&gr=78,attribute,78,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,?gp=hsp_helppayhousing&zipcode=78244&a=302&nhw=3&gr=78,attribute,78,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78201&a=303,?gp=hsp_masterselector&zipcode=78201&a=303,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=302,?gp=hsp_masterselector&zipcode=78207&a=302,attribute,302,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=302,?gp=hsp_masterselector&zipcode=78207&a=302,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78207&a=303,?gp=hsp_masterselector&zipcode=78207&a=303,attribute,303,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78210&a=303,?gp=hsp_masterselector&zipcode=78210&a=303,attribute,303,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78211&a=302,?gp=hsp_masterselector&zipcode=78211&a=302,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78211&a=303,?gp=hsp_masterselector&zipcode=78211&a=303,attribute,303,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78211&a=303,?gp=hsp_masterselector&zipcode=78211&a=303,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78212&a=303,?gp=hsp_masterselector&zipcode=78212&a=303,attribute,303,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78212&a=303,?gp=hsp_masterselector&zipcode=78212&a=303,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78216&a=303,?gp=hsp_masterselector&zipcode=78216&a=303,attribute,303,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78216&a=303,?gp=hsp_masterselector&zipcode=78216&a=303,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78218&a=303,?gp=hsp_masterselector&zipcode=78218&a=303,attribute,303,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78219&a=303,?gp=hsp_masterselector&zipcode=78219&a=303,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=302,?gp=hsp_masterselector&zipcode=78220&a=302,attribute,302,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78220&a=302,?gp=hsp_masterselector&zipcode=78220&a=302,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78221&a=303,?gp=hsp_masterselector&zipcode=78221&a=303,attribute,303,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78224&a=302,?gp=hsp_masterselector&zipcode=78224&a=302,attribute,302,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78228&a=302,?gp=hsp_masterselector&zipcode=78228&a=302,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78228&a=303,?gp=hsp_masterselector&zipcode=78228&a=303,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78233&a=303,?gp=hsp_masterselector&zipcode=78233&a=303,attribute,303,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78237&a=302,?gp=hsp_masterselector&zipcode=78237&a=302,attribute,302,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78237&a=302,?gp=hsp_masterselector&zipcode=78237&a=302,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78238&a=303,?gp=hsp_masterselector&zipcode=78238&a=303,attribute,303,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78239&a=302,?gp=hsp_masterselector&zipcode=78239&a=302,attribute,302,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78239&a=302,?gp=hsp_masterselector&zipcode=78239&a=302,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78244&a=303,?gp=hsp_masterselector&zipcode=78244&a=303,attribute,303,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78245&a=302,?gp=hsp_masterselector&zipcode=78245&a=302,attribute,302,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78245&a=302,?gp=hsp_masterselector&zipcode=78245&a=302,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78247&a=303,?gp=hsp_masterselector&zipcode=78247&a=303,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_masterselector&zipcode=78250&a=303,?gp=hsp_masterselector&zipcode=78250&a=303,attribute,303,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78201&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78201&a=302&nhw=3,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78205&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78205&a=302&nhw=3,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78212&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78212&a=302&nhw=3,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78220&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78220&a=302&nhw=3,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78223&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78223&a=302&nhw=3,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78238&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78238&a=302&nhw=3,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78242&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78242&a=303&nhw=0,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78250&a=303&nhw=0,?gp=hsp_needhelpwith&zipcode=78250&a=303&nhw=0,guideme,-,4,4
https://www.sacrd.org/portal/housingservices/?gp=hsp_needhelpwith&zipcode=78256&a=302&nhw=3,?gp=hsp_needhelpwith&zipcode=78256&a=302&nhw=3,guideme,-,4,4
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,315,317,518","?gp=mainPage&a=302,315,317,518",attribute,518,4,4
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=302,315,317,518,318","?gp=mainPage&a=302,315,317,518,318",attribute,318,4,4
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,320,367","?gp=mainPage&a=303,320,367",attribute,367,4,4
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=303,517","?gp=mainPage&a=303,517",attribute,517,4,4
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=304,315","?gp=mainPage&a=304,315",attribute,315,4,4
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&a=323,303","?gp=mainPage&a=323,303",attribute,303,4,4
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78219,?gp=mainPage&zipcode=78219,clear,-,4,4
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78222&a=302,315,479,480,478,477&nh","?gp=mainPage&zipcode=78222&a=302,315,479,480,478,477&nhw=3&gr=78",attribute,477,4,4
https://www.sacrd.org/portal/mhp/?gp=mainPage&a=76,?gp=mainPage&a=76,attribute,76,4,4
"https://www.sacrd.org/portal/mhp/?gp=mhp_about_them&zipcode=78228&a=569,2","?gp=mhp_about_them&zipcode=78228&a=569,2",attribute,2,4,4
https://www.sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78205&a=569,?gp=mhp_seeking_help_for&zipcode=78205&a=569,attribute,569,4,4
https://www.sacrd.org/portal/mhp/?gp=mhp_seeking_help_for&zipcode=78228&a=569,?gp=mhp_seeking_help_for&zipcode=78228&a=569,guideme,-,4,4
https://www.sacrd.org/portal/westcaretx/?gp=mainPage&a=216,?gp=mainPage&a=216,attribute,216,4,4
https://www.sacrd.org/portal/westcaretx/?gp=mainPage&a=224,?gp=mainPage&a=224,attribute,224,4,4
http://localhost:8000/disabilitysupport/?gp=idd_background&a=794,?gp=idd_background&a=794,attribute,794,3,3
"http://localhost:8000/disabilitysupport/?gp=idd_background&a=795,789,802&g=114","?gp=idd_background&a=795,789,802&g=114",guideme,-,3,3
http://localhost:8000/disabilitysupport/?gp=idd_background&a=796,?gp=idd_background&a=796,attribute,796,3,3
http://localhost:8000/disabilitysupport/?gp=idd_background&a=796,?gp=idd_background&a=796,guideme,-,3,3
http://localhost:8000/disabilitysupport/?gp=idd_check_details&a=796,?gp=idd_check_details&a=796,guideme,-,3,3
"http://localhost:8000/disabilitysupport/?gp=idd_check_groups&a=795,789,802&g=114","?gp=idd_check_groups&a=795,789,802&g=114",attribute,114,3,3
http://localhost:8000/disabilitysupport/?gp=idd_check_groups&a=796,?gp=idd_check_groups&a=796,guideme,-,3,3
