# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250501-20250531
# ----------------------------------------

,,,Segment,Is portal,Totals
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78225&s=Eviction%20&a=302,304","?gp=mainPage&zipcode=78225&s=Eviction &a=302,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78225&s=Eviction%20&a=304,303","?gp=mainPage&zipcode=78225&s=Eviction &a=304,303",attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78225&s=Eviction%20&a=304,303,320","?gp=mainPage&zipcode=78225&s=Eviction &a=304,303,320",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78225&s=Eviction%20&a=304,303,320,","?gp=mainPage&zipcode=78225&s=Eviction &a=304,303,320,477",attribute,477,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78225&s=Eviction%20&a=304,303,320,","?gp=mainPage&zipcode=78225&s=Eviction &a=304,303,320,477,442",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78226&a=302,317&nhw=3&gr=92","?gp=mainPage&zipcode=78226&a=302,317&nhw=3&gr=92",attribute,317,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78226&a=302,574&nhw=3&gr=92","?gp=mainPage&zipcode=78226&a=302,574&nhw=3&gr=92",attribute,574,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78226&a=302,574,504&nhw=3&gr=92","?gp=mainPage&zipcode=78226&a=302,574,504&nhw=3&gr=92",attribute,504,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78226&a=302,577&nhw=3&gr=92","?gp=mainPage&zipcode=78226&a=302,577&nhw=3&gr=92",attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78226&a=302,577,580&nhw=3&gr=92","?gp=mainPage&zipcode=78226&a=302,577,580&nhw=3&gr=92",attribute,580,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78226&a=302,577,580,581&nhw=3&gr=9","?gp=mainPage&zipcode=78226&a=302,577,580,581&nhw=3&gr=92",attribute,581,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=302,304,574","?gp=mainPage&zipcode=78227&a=302,304,574",attribute,574,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=302,304,574,315","?gp=mainPage&zipcode=78227&a=302,304,574,315",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=302,304,574,315,503","?gp=mainPage&zipcode=78227&a=302,304,574,315,503",attribute,503,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=302,315&nhw=3&gr=78","?gp=mainPage&zipcode=78227&a=302,315&nhw=3&gr=78",attribute,315,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,?gp=mainPage&zipcode=78227&a=303,attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,304&ami_i_fm0=974&ami_","?gp=mainPage&zipcode=78227&a=303,304&ami_i_fm0=974&ami_t_fm0=monthly&nfm=2",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,304,367&ami_i_fm0=974&","?gp=mainPage&zipcode=78227&a=303,304,367&ami_i_fm0=974&ami_t_fm0=monthly&nfm=2",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,304,367,320&ami_i_fm0=","?gp=mainPage&zipcode=78227&a=303,304,367,320&ami_i_fm0=974&ami_t_fm0=monthly&nfm=2",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,304,367,320,576,577&am","?gp=mainPage&zipcode=78227&a=303,304,367,320,576,577&ami_i_fm0=974&ami_t_fm0=monthly&nfm=2",attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,304,367,320,576,577,47","?gp=mainPage&zipcode=78227&a=303,304,367,320,576,577,479&ami_i_fm0=974&ami_t_fm0=monthly&nfm=2",attribute,479,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,304,367,320,576,577,47","?gp=mainPage&zipcode=78227&a=303,304,367,320,576,577,479,494&ami_i_fm0=974&ami_t_fm0=monthly&nfm=2",attribute,494,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,304,367,320,576,577,47","?gp=mainPage&zipcode=78227&a=303,304,367,320,576,577,479,494,442&ami_i_fm0=974&ami_t_fm0=monthly&nfm",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,304,367,320,576,577,47","?gp=mainPage&zipcode=78227&a=303,304,367,320,576,577,479,494,442,397&ami_i_fm0=974&ami_t_fm0=monthly",attribute,397,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,304,367,320,576,581&am","?gp=mainPage&zipcode=78227&a=303,304,367,320,576,581&ami_i_fm0=974&ami_t_fm0=monthly&nfm=2",attribute,581,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,304,367,320,581&ami_i_","?gp=mainPage&zipcode=78227&a=303,304,367,320,581&ami_i_fm0=974&ami_t_fm0=monthly&nfm=2",attribute,581,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,304,574&ami_i_fm0=974&","?gp=mainPage&zipcode=78227&a=303,304,574&ami_i_fm0=974&ami_t_fm0=monthly&nfm=2",attribute,574,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78227&a=303,322","?gp=mainPage&zipcode=78227&a=303,322",attribute,322,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=302,?gp=mainPage&zipcode=78228&a=302,attribute,302,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,?gp=mainPage&zipcode=78228&a=303,show_faq,-,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,304","?gp=mainPage&zipcode=78228&a=303,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,304,517","?gp=mainPage&zipcode=78228&a=303,304,517",attribute,517,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,304,517,526","?gp=mainPage&zipcode=78228&a=303,304,517,526",attribute,526,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,304,517,526,367","?gp=mainPage&zipcode=78228&a=303,304,517,526,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,320&nfm=1&ami_i_fm0=28","?gp=mainPage&zipcode=78228&a=303,320&nfm=1&ami_i_fm0=28000",attribute,320,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,320,367&nfm=1&ami_i_fm","?gp=mainPage&zipcode=78228&a=303,320,367&nfm=1&ami_i_fm0=28000",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,320,367,576&nfm=1&ami_","?gp=mainPage&zipcode=78228&a=303,320,367,576&nfm=1&ami_i_fm0=28000",attribute,576,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,320,367,576,577&nfm=1&","?gp=mainPage&zipcode=78228&a=303,320,367,576,577&nfm=1&ami_i_fm0=28000",attribute,577,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,320,367,576,577,581&nf","?gp=mainPage&zipcode=78228&a=303,320,367,576,577,581&nfm=1&ami_i_fm0=28000",attribute,581,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,320,367,576,577,581,57","?gp=mainPage&zipcode=78228&a=303,320,367,576,577,581,575&nfm=1&ami_i_fm0=28000",attribute,575,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,320,367,576,577,581,57","?gp=mainPage&zipcode=78228&a=303,320,367,576,577,581,575,478&nfm=1&ami_i_fm0=28000",attribute,478,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,320,367,576,577,581,57","?gp=mainPage&zipcode=78228&a=303,320,367,576,577,581,575,478,442&nfm=1&ami_i_fm0=28000",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,320,367,576,577,581,57","?gp=mainPage&zipcode=78228&a=303,320,367,576,577,581,575,478,442,499&nfm=1&ami_i_fm0=28000",attribute,499,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,320,367,576,577,581,57","?gp=mainPage&zipcode=78228&a=303,320,367,576,577,581,575,478,442,499,304&nfm=1&ami_i_fm0=28000",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,478","?gp=mainPage&zipcode=78228&a=303,478",attribute,478,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,478,497","?gp=mainPage&zipcode=78228&a=303,478,497",attribute,497,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,478,497,517","?gp=mainPage&zipcode=78228&a=303,478,497,517",attribute,517,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,478,497,517,467","?gp=mainPage&zipcode=78228&a=303,478,497,517,467",attribute,467,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,478,497,517,467,453","?gp=mainPage&zipcode=78228&a=303,478,497,517,467,453",attribute,453,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,478,497,517,467,453,52","?gp=mainPage&zipcode=78228&a=303,478,497,517,467,453,526",attribute,526,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=303,526","?gp=mainPage&zipcode=78228&a=303,526",attribute,526,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&a=367,?gp=mainPage&zipcode=78228&a=367,attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&nhw=0&a=302,310,315&s=Diamon","?gp=mainPage&zipcode=78228&nhw=0&a=302,310,315&s=Diamond Ridge",show_faq,-,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&nhw=0&gr=70&a=302,?gp=mainPage&zipcode=78228&nhw=0&gr=70&a=302,attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&nhw=0&gr=70&a=302,310","?gp=mainPage&zipcode=78228&nhw=0&gr=70&a=302,310",attribute,310,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&nhw=0&gr=70&a=302,310,304","?gp=mainPage&zipcode=78228&nhw=0&gr=70&a=302,310,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&nhw=0&gr=70&a=302,310,304,31","?gp=mainPage&zipcode=78228&nhw=0&gr=70&a=302,310,304,315",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&nhw=0&gr=70&a=302,310,304,31","?gp=mainPage&zipcode=78228&nhw=0&gr=70&a=302,310,304,315,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&nhw=0&gr=70&a=302,310,304,31","?gp=mainPage&zipcode=78228&nhw=0&gr=70&a=302,310,304,315,367,584",attribute,584,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78228&nhw=0&gr=70&a=303,?gp=mainPage&zipcode=78228&nhw=0&gr=70&a=303,attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=302,315&nhw=3&gr=28","?gp=mainPage&zipcode=78229&a=302,315&nhw=3&gr=28",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=302,315&nhw=3&gr=78","?gp=mainPage&zipcode=78229&a=302,315&nhw=3&gr=78",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=302,317,518&nhw=3&gr=92","?gp=mainPage&zipcode=78229&a=302,317,518&nhw=3&gr=92",attribute,518,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=303,367","?gp=mainPage&zipcode=78229&a=303,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=304,302","?gp=mainPage&zipcode=78229&a=304,302",attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=304,302,481","?gp=mainPage&zipcode=78229&a=304,302,481",attribute,481,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=304,302,481,442","?gp=mainPage&zipcode=78229&a=304,302,481,442",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=367,303","?gp=mainPage&zipcode=78229&a=367,303",attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78229&a=367,303,529","?gp=mainPage&zipcode=78229&a=367,303,529",attribute,529,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=302,315&nhw=3&gr=78,92","?gp=mainPage&zipcode=78230&a=302,315&nhw=3&gr=78,92",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=302,317&nhw=3&gr=78,92","?gp=mainPage&zipcode=78230&a=302,317&nhw=3&gr=78,92",attribute,317,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=302,317,315&nhw=3&gr=78,92","?gp=mainPage&zipcode=78230&a=302,317,315&nhw=3&gr=78,92",attribute,315,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=303,323","?gp=mainPage&zipcode=78230&a=303,323",attribute,323,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=303,323,499","?gp=mainPage&zipcode=78230&a=303,323,499",attribute,499,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=303,323,499,532","?gp=mainPage&zipcode=78230&a=303,323,499,532",attribute,532,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=323,499,532,302","?gp=mainPage&zipcode=78230&a=323,499,532,302",attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=323,499,532,302,477","?gp=mainPage&zipcode=78230&a=323,499,532,302,477",attribute,477,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=323,499,532,302,477,492","?gp=mainPage&zipcode=78230&a=323,499,532,302,477,492",attribute,492,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&a=323,499,532,302,477,492,44","?gp=mainPage&zipcode=78230&a=323,499,532,302,477,492,442",attribute,442,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517","?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517",attribute,517,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,30","?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,304",attribute,304,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,30","?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,304,531",attribute,531,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,30","?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,304,534",attribute,534,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,30","?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,304,534,581",attribute,581,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,30","?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,304,534,581,580",attribute,580,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,30","?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,304,534,581,580,515",attribute,515,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,30","?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,304,534,581,580,515,514",attribute,514,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,30","?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,304,534,581,580,515,514,477",attribute,477,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,30","?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,304,534,581,580,515,514,477,494",attribute,494,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,30","?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,304,534,581,580,515,514,477,494,496",attribute,496,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,30","?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,304,534,581,580,515,514,477,494,496,442",attribute,442,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,30","?gp=mainPage&zipcode=78230&nhw=0&s=Homless&a=303,517,304,534,581,580,515,514,477,494,496,442,397",attribute,397,1,1
https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78232&a=302,?gp=mainPage&zipcode=78232&a=302,attribute,302,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78232&a=302,315,317&nhw=0","?gp=mainPage&zipcode=78232&a=302,315,317&nhw=0",attribute,317,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78232&a=302,315,317,519&nhw=0","?gp=mainPage&zipcode=78232&a=302,315,317,519&nhw=0",attribute,519,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78232&a=302,315,317,519,319&nhw=0","?gp=mainPage&zipcode=78232&a=302,315,317,519,319&nhw=0",attribute,319,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78233&a=322,320,303","?gp=mainPage&zipcode=78233&a=322,320,303",attribute,303,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78236&a=303,367,542","?gp=mainPage&zipcode=78236&a=303,367,542",attribute,542,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78236&a=303,542","?gp=mainPage&zipcode=78236&a=303,542",attribute,542,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78236&a=303,542","?gp=mainPage&zipcode=78236&a=303,542",show_faq,-,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78236&a=303,542,367","?gp=mainPage&zipcode=78236&a=303,542,367",attribute,367,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,353","?gp=mainPage&zipcode=78237&a=303,353",attribute,353,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,353,431","?gp=mainPage&zipcode=78237&a=303,353,431",attribute,431,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,353,431,346","?gp=mainPage&zipcode=78237&a=303,353,431,346",attribute,346,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,353,431,346,351","?gp=mainPage&zipcode=78237&a=303,353,431,346,351",attribute,351,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345","?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345",attribute,345,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,54","?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,540",attribute,540,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,54","?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,540,355",attribute,355,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,54","?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,540,355,433",attribute,433,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,54","?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,540,355,433,350",attribute,350,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,54","?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,540,355,433,350,432",attribute,432,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,54","?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,540,355,433,350,432,344",attribute,344,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,54","?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,540,355,433,350,432,344,348",attribute,348,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,54","?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,540,355,433,350,432,344,348,349",attribute,349,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,54","?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,540,355,433,350,432,344,348,349,356",attribute,356,1,1
"https://www.sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,54","?gp=mainPage&zipcode=78237&a=303,353,431,346,351,345,540,355,433,350,432,344,348,349,356,430",attribute,430,1,1
