# ----------------------------------------
# SACRD.org v2 - GA4
# Portal Events-Portals
# 20250301-20250331
# ----------------------------------------

,,,Segment,Is portal,Totals
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rent%20and%20utilities%20&a=302,?gp=mainPage&s=Rent and utilities &a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rent%20and%20utilities%20&a=302,317","?gp=mainPage&s=Rent and utilities &a=302,317",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rent%20and%20utilities%20&a=302,317,319","?gp=mainPage&s=Rent and utilities &a=302,317,319",attribute,319,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rent%20and%20utilities%20&a=302,317,319,519","?gp=mainPage&s=Rent and utilities &a=302,317,319,519",attribute,519,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rent%20and%20utilities%20&a=302,317,319,519,","?gp=mainPage&s=Rent and utilities &a=302,317,319,519,542",attribute,542,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rent%20and%20utilities%20&a=302,317,319,519,","?gp=mainPage&s=Rent and utilities &a=302,317,319,519,542,478",attribute,478,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rent&a=302,?gp=mainPage&s=Rent&a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rent&a=302,315","?gp=mainPage&s=Rent&a=302,315",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rent&a=302,315,477","?gp=mainPage&s=Rent&a=302,315,477",attribute,477,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rent&a=315,?gp=mainPage&s=Rent&a=315,attribute,315,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rental%20assistance%20&a=302,?gp=mainPage&s=Rental assistance &a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rental%20assistance%20&a=302,315","?gp=mainPage&s=Rental assistance &a=302,315",attribute,315,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rental%20assistance%20&a=303,?gp=mainPage&s=Rental assistance &a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rental%20service%20&a=302,?gp=mainPage&s=Rental service &a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rental%20service%20&a=302,315","?gp=mainPage&s=Rental service &a=302,315",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Rental%20service%20&a=302,315,503","?gp=mainPage&s=Rental service &a=302,315,503",attribute,503,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Svdp&a=315,?gp=mainPage&s=Svdp&a=315,attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Svdp&a=315,302","?gp=mainPage&s=Svdp&a=315,302",attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utilies%20assistance&a=302,?gp=mainPage&s=Utilies assistance&a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utilies%20assistance&a=302,317","?gp=mainPage&s=Utilies assistance&a=302,317",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utilies%20assistance&a=302,317,318","?gp=mainPage&s=Utilies assistance&a=302,317,318",attribute,318,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utilities,?gp=mainPage&s=Utilities ,show_faq,-,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utilities&a=302,?gp=mainPage&s=Utilities&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utilities&a=349,?gp=mainPage&s=Utilities&a=349,attribute,349,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=Utility%20assistance%20&a=317,?gp=mainPage&s=Utility assistance &a=317,attribute,317,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&s=emergency%20rental%20assistance&a=302,?gp=mainPage&s=emergency rental assistance&a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=emergency%20rental%20assistance&a=302,315,31","?gp=mainPage&s=emergency rental assistance&a=302,315,318",attribute,318,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&s=emergency%20rental%20assistance&a=302,315,31","?gp=mainPage&s=emergency rental assistance&a=302,315,318,317",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=77003&a=303,499","?gp=mainPage&zipcode=77003&a=303,499",attribute,499,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=77003&a=303,499,517","?gp=mainPage&zipcode=77003&a=303,499,517",attribute,517,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=77003&a=303,499,517,523","?gp=mainPage&zipcode=77003&a=303,499,517,523",attribute,523,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=77003&a=303,499,517,523,524","?gp=mainPage&zipcode=77003&a=303,499,517,523,524",attribute,524,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=77003&a=303,499,517,523,524,525","?gp=mainPage&zipcode=77003&a=303,499,517,523,524,525",attribute,525,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78003&a=303,322","?gp=mainPage&zipcode=78003&a=303,322",attribute,322,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78006&a=303,542","?gp=mainPage&zipcode=78006&a=303,542",attribute,542,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78006&a=303,542,367","?gp=mainPage&zipcode=78006&a=303,542,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78006&a=303,542,367,320","?gp=mainPage&zipcode=78006&a=303,542,367,320",attribute,320,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78069,?gp=mainPage&zipcode=78069,clear,-,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78101&a=302,317&nhw=3&gr=92","?gp=mainPage&zipcode=78101&a=302,317&nhw=3&gr=92",attribute,317,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78108,?gp=mainPage&zipcode=78108,clear,-,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=301,?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=301,attribute,301,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=301,351,35","?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=301,351,355",attribute,355,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=301,351,35","?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=301,351,355,345",attribute,345,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=301,353","?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=301,353",attribute,353,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=301,353,35","?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=301,353,351",attribute,351,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=351,355,34","?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=351,355,345,302",attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=351,355,34","?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=351,355,345,302,491",attribute,491,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=351,355,34","?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=351,355,345,302,491,494",attribute,494,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=351,355,34","?gp=mainPage&zipcode=78108&nhw=3&gr=78&s=78108&a=351,355,345,302,491,494,498",attribute,498,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=302,323&nhw=0","?gp=mainPage&zipcode=78109&a=302,323&nhw=0",attribute,323,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=302,481&nhw=0","?gp=mainPage&zipcode=78109&a=302,481&nhw=0",attribute,481,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=302,481&nhw=0&gr=70,114,54","?gp=mainPage&zipcode=78109&a=302,481&nhw=0&gr=70,114,54",attribute,481,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=302,481,304&nhw=0","?gp=mainPage&zipcode=78109&a=302,481,304&nhw=0",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=302,481,304,323&nhw=0","?gp=mainPage&zipcode=78109&a=302,481,304,323&nhw=0",attribute,323,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=302,481,304,323,499&nhw=0","?gp=mainPage&zipcode=78109&a=302,481,304,323,499&nhw=0",attribute,499,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=302,481,304,323,499,310&nhw=0","?gp=mainPage&zipcode=78109&a=302,481,304,323,499,310&nhw=0",attribute,310,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=302,499&nhw=0","?gp=mainPage&zipcode=78109&a=302,499&nhw=0",attribute,499,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=302,499,304&nhw=0","?gp=mainPage&zipcode=78109&a=302,499,304&nhw=0",attribute,304,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,?gp=mainPage&zipcode=78109&a=303,attribute,303,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,304","?gp=mainPage&zipcode=78109&a=303,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,304&s=Housing","?gp=mainPage&zipcode=78109&a=303,304&s=Housing ",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,304,534","?gp=mainPage&zipcode=78109&a=303,304,534",attribute,534,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,304,534,530","?gp=mainPage&zipcode=78109&a=303,304,534,530",attribute,530,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,304,534,530,320","?gp=mainPage&zipcode=78109&a=303,304,534,530,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,304,534,530,320,519","?gp=mainPage&zipcode=78109&a=303,304,534,530,320,519",attribute,519,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,304,534,530,320,519,576","?gp=mainPage&zipcode=78109&a=303,304,534,530,320,519,576",attribute,576,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,304,534,530,320,519,576,47","?gp=mainPage&zipcode=78109&a=303,304,534,530,320,519,576,477",attribute,477,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,304,534,530,320,519,576,47","?gp=mainPage&zipcode=78109&a=303,304,534,530,320,519,576,477,482",attribute,482,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,304,534,530,320,519,576,48","?gp=mainPage&zipcode=78109&a=303,304,534,530,320,519,576,482,442",attribute,442,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,323","?gp=mainPage&zipcode=78109&a=303,323",attribute,323,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,323,322","?gp=mainPage&zipcode=78109&a=303,323,322",attribute,322,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,499&nhw=0&gr=71","?gp=mainPage&zipcode=78109&a=303,499&nhw=0&gr=71",attribute,499,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,499,453&nhw=0&gr=71","?gp=mainPage&zipcode=78109&a=303,499,453&nhw=0&gr=71",attribute,453,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78109&a=303,499,526&nhw=0&gr=71","?gp=mainPage&zipcode=78109&a=303,499,526&nhw=0&gr=71",attribute,526,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78130&a=303,?gp=mainPage&zipcode=78130&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78132,?gp=mainPage&zipcode=78132,clear,-,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78132&a=303,481,490,499","?gp=mainPage&zipcode=78132&a=303,481,490,499",attribute,499,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78154&a=303,367","?gp=mainPage&zipcode=78154&a=303,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78154&a=303,367,542","?gp=mainPage&zipcode=78154&a=303,367,542",attribute,542,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78154&a=303,367,542,320","?gp=mainPage&zipcode=78154&a=303,367,542,320",attribute,320,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78154&a=303,367,542,320,574","?gp=mainPage&zipcode=78154&a=303,367,542,320,574",attribute,574,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78154&a=303,367,542,320,574,304","?gp=mainPage&zipcode=78154&a=303,367,542,320,574,304",attribute,304,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78155&a=302,?gp=mainPage&zipcode=78155&a=302,attribute,302,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78155&a=303,?gp=mainPage&zipcode=78155&a=303,attribute,303,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&a=303,?gp=mainPage&zipcode=78201&a=303,attribute,303,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&a=303,322,533","?gp=mainPage&zipcode=78201&a=303,322,533",attribute,533,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&a=303,323,322","?gp=mainPage&zipcode=78201&a=303,323,322",attribute,322,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78201&a=303,533,322","?gp=mainPage&zipcode=78201&a=303,533,322",attribute,322,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&a=301,?gp=mainPage&zipcode=78202&a=301,attribute,301,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&a=302,?gp=mainPage&zipcode=78202&a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&a=302,315,317","?gp=mainPage&zipcode=78202&a=302,315,317",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&a=302,315,317,318","?gp=mainPage&zipcode=78202&a=302,315,317,318",attribute,318,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&a=302,315,317,318,442","?gp=mainPage&zipcode=78202&a=302,315,317,318,442",attribute,442,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&a=302,315,317,318,442,491","?gp=mainPage&zipcode=78202&a=302,315,317,318,442,491",attribute,491,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&a=302,315,317,318,477","?gp=mainPage&zipcode=78202&a=302,315,317,318,477",attribute,477,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&a=302,315,478","?gp=mainPage&zipcode=78202&a=302,315,478",attribute,478,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&a=302,315,478,481","?gp=mainPage&zipcode=78202&a=302,315,478,481",attribute,481,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&a=302,315,478,481,487","?gp=mainPage&zipcode=78202&a=302,315,478,481,487",attribute,487,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&a=302,315,478,481,487,496","?gp=mainPage&zipcode=78202&a=302,315,478,481,487,496",attribute,496,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&nhw=21&a=302,?gp=mainPage&zipcode=78202&nhw=21&a=302,attribute,302,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&nhw=21&a=302,315&s=rental%20assi","?gp=mainPage&zipcode=78202&nhw=21&a=302,315&s=rental assistent",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&nhw=21&a=302,315,317&s=rental%20","?gp=mainPage&zipcode=78202&nhw=21&a=302,315,317&s=rental assistent",attribute,317,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&nhw=21&a=302,315,317,318&s=renta","?gp=mainPage&zipcode=78202&nhw=21&a=302,315,317,318&s=rental assistent",attribute,318,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&nhw=21&a=302,315,317,318,518&s=r","?gp=mainPage&zipcode=78202&nhw=21&a=302,315,317,318,518&s=rental assistent",attribute,518,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78202&nhw=21&a=302,315,317,318,518,478","?gp=mainPage&zipcode=78202&nhw=21&a=302,315,317,318,518,478&s=rental assistent",attribute,478,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78203&a=302&nhw=3&gr=92,99","?gp=mainPage&zipcode=78203&a=302&nhw=3&gr=92,99",show_faq,-,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78204&a=303,583&nhw=0&gr=71","?gp=mainPage&zipcode=78204&a=303,583&nhw=0&gr=71",attribute,583,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=301,505&nhw=0&gr=36","?gp=mainPage&zipcode=78205&a=301,505&nhw=0&gr=36",attribute,505,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=301,580&nhw=6","?gp=mainPage&zipcode=78205&a=301,580&nhw=6",attribute,580,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=301,585&nhw=6","?gp=mainPage&zipcode=78205&a=301,585&nhw=6",attribute,585,1,1
https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,?gp=mainPage&zipcode=78205&a=303,show_faq,-,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,304&nhw=0&gr=71,47,115","?gp=mainPage&zipcode=78205&a=303,304&nhw=0&gr=71,47,115",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,304,310","?gp=mainPage&zipcode=78205&a=303,304,310",attribute,310,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,304,323","?gp=mainPage&zipcode=78205&a=303,304,323",attribute,323,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,304,323,322","?gp=mainPage&zipcode=78205&a=303,304,323,322",attribute,322,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,304,517&nhw=0&gr=71,47,115","?gp=mainPage&zipcode=78205&a=303,304,517&nhw=0&gr=71,47,115",attribute,517,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,310,304","?gp=mainPage&zipcode=78205&a=303,310,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,310,304,478","?gp=mainPage&zipcode=78205&a=303,310,304,478",attribute,478,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,310,304,478,442","?gp=mainPage&zipcode=78205&a=303,310,304,478,442",attribute,442,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,315","?gp=mainPage&zipcode=78205&a=303,315",attribute,315,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,315,319","?gp=mainPage&zipcode=78205&a=303,315,319",attribute,319,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,315,319,519","?gp=mainPage&zipcode=78205&a=303,315,319,519",attribute,519,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,315,319,519,367","?gp=mainPage&zipcode=78205&a=303,315,319,519,367",attribute,367,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,315,319,519,367&nfm=1&ami_","?gp=mainPage&zipcode=78205&a=303,315,319,519,367&nfm=1&ami_i_fm0=0",show_faq,-,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,323,304","?gp=mainPage&zipcode=78205&a=303,323,304",attribute,304,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,477","?gp=mainPage&zipcode=78205&a=303,477",attribute,477,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,477,478","?gp=mainPage&zipcode=78205&a=303,477,478",attribute,478,1,1
"https://sacrd.org/portal/housingservices/?gp=mainPage&zipcode=78205&a=303,480","?gp=mainPage&zipcode=78205&a=303,480",attribute,480,1,1
